,Date,xrp Price
14472,2019-08-01 20:00:00+00:00,0.3132055758240863
14473,2019-08-01 21:00:00+00:00,0.3160501290259913
14474,2019-08-01 22:00:00+00:00,0.3171978398377084
14475,2019-08-01 23:00:00+00:00,0.3158454147316733
14476,2019-08-02 00:00:00+00:00,0.3156128759297662
14477,2019-08-02 01:00:00+00:00,0.3147318542922332
14478,2019-08-02 02:00:00+00:00,0.3151262819776893
14479,2019-08-02 03:00:00+00:00,0.3155757267917268
14480,2019-08-02 04:00:00+00:00,0.31451
14481,2019-08-02 05:00:00+00:00,0.3152890841038608
14482,2019-08-02 06:00:00+00:00,0.3149222673890293
14483,2019-08-02 07:00:00+00:00,0.3165131916778205
14484,2019-08-02 08:00:00+00:00,0.317101389954177
14485,2019-08-02 09:00:00+00:00,0.31606
14486,2019-08-02 10:00:00+00:00,0.3151740278434759
14487,2019-08-02 11:00:00+00:00,0.3160598340072575
14488,2019-08-02 12:00:00+00:00,0.3151072887323943
14489,2019-08-02 13:00:00+00:00,0.3148191283088689
14490,2019-08-02 14:00:00+00:00,0.3150040281623926
14491,2019-08-02 15:00:00+00:00,0.3153034943083008
14492,2019-08-02 16:00:00+00:00,0.3132115970124285
14493,2019-08-02 17:00:00+00:00,0.3103997028924153
14494,2019-08-02 18:00:00+00:00,0.3111562074193855
14495,2019-08-02 19:00:00+00:00,0.3106580994737905
14496,2019-08-02 20:00:00+00:00,0.3097961714303563
14497,2019-08-02 21:00:00+00:00,0.3096231924843561
14498,2019-08-02 22:00:00+00:00,0.3110168138225415
14499,2019-08-02 23:00:00+00:00,0.3120076145869653
14500,2019-08-03 00:00:00+00:00,0.3116668831570078
14501,2019-08-03 01:00:00+00:00,0.3113625848054216
14502,2019-08-03 02:00:00+00:00,0.3130142817194731
14503,2019-08-03 03:00:00+00:00,0.3149766772377222
14504,2019-08-03 04:00:00+00:00,0.3139398346655653
14505,2019-08-03 05:00:00+00:00,0.3147867119599525
14506,2019-08-03 06:00:00+00:00,0.3132419370639165
14507,2019-08-03 07:00:00+00:00,0.3141085826209079
14508,2019-08-03 08:00:00+00:00,0.314531007861994
14509,2019-08-03 09:00:00+00:00,0.3136822901111586
14510,2019-08-03 10:00:00+00:00,0.3140014894497615
14511,2019-08-03 11:00:00+00:00,0.3145553289804544
14512,2019-08-03 12:00:00+00:00,0.3146159049178142
14513,2019-08-03 13:00:00+00:00,0.3157298483774182
14514,2019-08-03 14:00:00+00:00,0.3166494214981251
14515,2019-08-03 15:00:00+00:00,0.3165517829708502
14516,2019-08-03 16:00:00+00:00,0.3152035894236297
14517,2019-08-03 17:00:00+00:00,0.3160370286630318
14518,2019-08-03 18:00:00+00:00,0.3162100378425049
14519,2019-08-03 19:00:00+00:00,0.3162021068591247
14520,2019-08-03 20:00:00+00:00,0.3160191835756016
14521,2019-08-03 21:00:00+00:00,0.3154247741347455
14522,2019-08-03 22:00:00+00:00,0.315274922108138
14523,2019-08-03 23:00:00+00:00,0.315474442471646
14524,2019-08-04 00:00:00+00:00,0.3160118418820619
14526,2019-08-04 01:00:00+00:00,0.3158554180443908
14527,2019-08-04 02:00:00+00:00,0.3164546692175013
14528,2019-08-04 03:00:00+00:00,0.3154636050411224
14529,2019-08-04 04:00:00+00:00,0.3138969233268713
14530,2019-08-04 05:00:00+00:00,0.3128876396076502
14531,2019-08-04 06:00:00+00:00,0.3120131878672235
14532,2019-08-04 07:00:00+00:00,0.3132348331996895
14533,2019-08-04 08:00:00+00:00,0.3126737044525803
14534,2019-08-04 09:00:00+00:00,0.312222752597918
14535,2019-08-04 10:00:00+00:00,0.3145320416387102
14536,2019-08-04 11:00:00+00:00,0.3147564272725142
14537,2019-08-04 12:00:00+00:00,0.3155435453840627
14538,2019-08-04 13:00:00+00:00,0.3176342548973125
14539,2019-08-04 14:00:00+00:00,0.3196137005374884
14540,2019-08-04 15:00:00+00:00,0.3188364170376001
14541,2019-08-04 16:00:00+00:00,0.3183374981512456
14542,2019-08-04 17:00:00+00:00,0.3200297129143732
14543,2019-08-04 18:00:00+00:00,0.3207379478952485
14544,2019-08-04 19:00:00+00:00,0.321711411672376
14545,2019-08-04 20:00:00+00:00,0.3221574863139163
14546,2019-08-04 21:00:00+00:00,0.321849564116598
14547,2019-08-04 22:00:00+00:00,0.3208625357890552
14548,2019-08-04 23:00:00+00:00,0.3183884841517366
14549,2019-08-05 00:00:00+00:00,0.3185149901733249
14550,2019-08-05 01:00:00+00:00,0.3204925677466296
14551,2019-08-05 02:00:00+00:00,0.3204732803506589
14552,2019-08-05 03:00:00+00:00,0.3219263603826147
14553,2019-08-05 04:00:00+00:00,0.3226633954397991
14554,2019-08-05 05:00:00+00:00,0.3220763759510009
14555,2019-08-05 06:00:00+00:00,0.3205568615687176
14556,2019-08-05 07:00:00+00:00,0.3202604144099714
14557,2019-08-05 08:00:00+00:00,0.319868083428285
14558,2019-08-05 09:00:00+00:00,0.320671007217318
14559,2019-08-05 10:00:00+00:00,0.3205295751208944
14560,2019-08-05 11:00:00+00:00,0.3266205234425874
14561,2019-08-05 12:00:00+00:00,0.3272723219822909
14562,2019-08-05 13:00:00+00:00,0.3265165665031689
14563,2019-08-05 14:00:00+00:00,0.326594616281636
14564,2019-08-05 15:00:00+00:00,0.3254926681463561
14565,2019-08-05 16:00:00+00:00,0.3254713403012212
14566,2019-08-05 17:00:00+00:00,0.3274022002874694
14567,2019-08-05 18:00:00+00:00,0.3259231380487898
14568,2019-08-05 19:00:00+00:00,0.3247792391841346
14569,2019-08-05 20:00:00+00:00,0.3243444733961211
14570,2019-08-05 21:00:00+00:00,0.3223438861322757
14571,2019-08-05 22:00:00+00:00,0.3235424818063018
14572,2019-08-05 23:00:00+00:00,0.3231594668321312
14573,2019-08-06 00:00:00+00:00,0.3221391325958916
14574,2019-08-06 01:00:00+00:00,0.3201723876249615
14575,2019-08-06 02:00:00+00:00,0.3186382753147462
14576,2019-08-06 03:00:00+00:00,0.3183519184027915
14577,2019-08-06 04:00:00+00:00,0.3194902166710107
14578,2019-08-06 05:00:00+00:00,0.3201433213763631
14579,2019-08-06 06:00:00+00:00,0.3200947681861918
14580,2019-08-06 07:00:00+00:00,0.3220058148745791
14581,2019-08-06 08:00:00+00:00,0.3222711517097723
14582,2019-08-06 09:00:00+00:00,0.3222479161954952
14583,2019-08-06 10:00:00+00:00,0.3233810274109621
14584,2019-08-06 11:00:00+00:00,0.3165975592675036
14585,2019-08-06 12:00:00+00:00,0.3166538809459783
14586,2019-08-06 13:00:00+00:00,0.3156324575271577
14587,2019-08-06 14:00:00+00:00,0.3163031257201751
14588,2019-08-06 15:00:00+00:00,0.3150656132640658
14589,2019-08-06 16:00:00+00:00,0.314892443771545
14590,2019-08-06 17:00:00+00:00,0.3152053754147351
14591,2019-08-06 18:00:00+00:00,0.3142555493102222
14592,2019-08-06 19:00:00+00:00,0.3146228934710297
14593,2019-08-06 20:00:00+00:00,0.3121285349445001
14594,2019-08-06 21:00:00+00:00,0.310640355979532
14595,2019-08-06 22:00:00+00:00,0.3093198369005444
14596,2019-08-06 23:00:00+00:00,0.3098112558796756
14597,2019-08-07 00:00:00+00:00,0.3114605112848176
14599,2019-08-07 01:00:00+00:00,0.3115071619808592
14600,2019-08-07 02:00:00+00:00,0.3117671264531108
14601,2019-08-07 03:00:00+00:00,0.3127245523184609
14602,2019-08-07 04:00:00+00:00,0.3127461064256103
14603,2019-08-07 05:00:00+00:00,0.3132049526661843
14604,2019-08-07 06:00:00+00:00,0.3127161177227188
14605,2019-08-07 07:00:00+00:00,0.3148811224056652
14606,2019-08-07 08:00:00+00:00,0.3110303573764321
14607,2019-08-07 09:00:00+00:00,0.3105809900438825
14608,2019-08-07 10:00:00+00:00,0.3109629536847039
14609,2019-08-07 11:00:00+00:00,0.3103751796423069
14610,2019-08-07 12:00:00+00:00,0.312722652571303
14611,2019-08-07 13:00:00+00:00,0.3130231302438634
14612,2019-08-07 14:00:00+00:00,0.3127950263872527
14613,2019-08-07 15:00:00+00:00,0.312676608304359
14614,2019-08-07 16:00:00+00:00,0.3098402083095661
14615,2019-08-07 17:00:00+00:00,0.3091783207737483
14616,2019-08-07 18:00:00+00:00,0.3101932681387834
14617,2019-08-07 19:00:00+00:00,0.3101824614696025
14618,2019-08-07 20:00:00+00:00,0.3096783163689336
14619,2019-08-07 21:00:00+00:00,0.3105961641237799
14620,2019-08-07 22:00:00+00:00,0.3116128367674814
14621,2019-08-07 23:00:00+00:00,0.3117923213767454
14622,2019-08-08 00:00:00+00:00,0.3109601696509588
14623,2019-08-08 01:00:00+00:00,0.3105500676581509
14624,2019-08-08 02:00:00+00:00,0.3109328002659632
14625,2019-08-08 03:00:00+00:00,0.3118324870529773
14626,2019-08-08 04:00:00+00:00,0.309371046401886
14627,2019-08-08 05:00:00+00:00,0.3084357256587092
14628,2019-08-08 06:00:00+00:00,0.3078092592671551
14629,2019-08-08 07:00:00+00:00,0.3080521414542333
14630,2019-08-08 08:00:00+00:00,0.307214647412947
14631,2019-08-08 09:00:00+00:00,0.3076808311055644
14632,2019-08-08 10:00:00+00:00,0.3077170923978309
14633,2019-08-08 11:00:00+00:00,0.3068077189460687
14634,2019-08-08 12:00:00+00:00,0.3065298290057372
14635,2019-08-08 13:00:00+00:00,0.3074839868454803
14636,2019-08-08 14:00:00+00:00,0.3065458186032125
14637,2019-08-08 15:00:00+00:00,0.3059340323646208
14638,2019-08-08 16:00:00+00:00,0.3054301800232416
14639,2019-08-08 17:00:00+00:00,0.307002324577984
14640,2019-08-08 18:00:00+00:00,0.3062886624416023
14641,2019-08-08 19:00:00+00:00,0.3065182332614493
14642,2019-08-08 20:00:00+00:00,0.3062075576360517
14643,2019-08-08 21:00:00+00:00,0.3064811209076689
14644,2019-08-08 22:00:00+00:00,0.3061074853233442
14645,2019-08-08 23:00:00+00:00,0.3068904485350108
14646,2019-08-09 00:00:00+00:00,0.3082742134255002
14647,2019-08-09 01:00:00+00:00,0.30796982739612
14648,2019-08-09 02:00:00+00:00,0.3077709160964297
14649,2019-08-09 03:00:00+00:00,0.307415892334521
14650,2019-08-09 04:00:00+00:00,0.3071719686647411
14651,2019-08-09 05:00:00+00:00,0.3051226330442924
14652,2019-08-09 06:00:00+00:00,0.3052101104659439
14653,2019-08-09 07:00:00+00:00,0.3052062051706736
14654,2019-08-09 08:00:00+00:00,0.302844678827045
14655,2019-08-09 09:00:00+00:00,0.3022100527262302
14656,2019-08-09 10:00:00+00:00,0.3001721255648833
14657,2019-08-09 11:00:00+00:00,0.2961653515772404
14658,2019-08-09 12:00:00+00:00,0.2973254131975898
14659,2019-08-09 13:00:00+00:00,0.2980702615826768
14660,2019-08-09 14:00:00+00:00,0.2980022275809302
14661,2019-08-09 15:00:00+00:00,0.2985568478658305
14662,2019-08-09 16:00:00+00:00,0.2965320744662146
14663,2019-08-09 17:00:00+00:00,0.2909194655375324
14664,2019-08-09 18:00:00+00:00,0.2930178182810049
14665,2019-08-09 19:00:00+00:00,0.2950924271922732
14666,2019-08-09 20:00:00+00:00,0.2943959069781372
14667,2019-08-09 21:00:00+00:00,0.2934623474700065
14668,2019-08-09 22:00:00+00:00,0.2955889806711676
14669,2019-08-09 23:00:00+00:00,0.2947530575463211
14670,2019-08-10 00:00:00+00:00,0.2962876685845816
14672,2019-08-10 01:00:00+00:00,0.3024040918166962
14673,2019-08-10 02:00:00+00:00,0.30208
14674,2019-08-10 03:00:00+00:00,0.30109
14675,2019-08-10 04:00:00+00:00,0.30278
14676,2019-08-10 05:00:00+00:00,0.30347
14677,2019-08-10 06:00:00+00:00,0.30378
14678,2019-08-10 07:00:00+00:00,0.30167
14679,2019-08-10 08:00:00+00:00,0.30311
14680,2019-08-10 09:00:00+00:00,0.30221
14681,2019-08-10 10:00:00+00:00,0.30179
14682,2019-08-10 11:00:00+00:00,0.30243
14683,2019-08-10 12:00:00+00:00,0.2933
14684,2019-08-10 13:00:00+00:00,0.29538
14685,2019-08-10 14:00:00+00:00,0.29322
14686,2019-08-10 15:00:00+00:00,0.29429
14687,2019-08-10 16:00:00+00:00,0.29521
14688,2019-08-10 17:00:00+00:00,0.2955699041763756
14689,2019-08-10 18:00:00+00:00,0.29988
14690,2019-08-10 19:00:00+00:00,0.30065
14691,2019-08-10 20:00:00+00:00,0.29914
14692,2019-08-10 21:00:00+00:00,0.29839
14693,2019-08-10 22:00:00+00:00,0.29808
14694,2019-08-10 23:00:00+00:00,0.2993827839255843
14695,2019-08-11 00:00:00+00:00,0.2994
14696,2019-08-11 01:00:00+00:00,0.30021
14697,2019-08-11 02:00:00+00:00,0.29966
14698,2019-08-11 03:00:00+00:00,0.3005
14699,2019-08-11 04:00:00+00:00,0.30033
14700,2019-08-11 05:00:00+00:00,0.29937
14701,2019-08-11 06:00:00+00:00,0.29882
14702,2019-08-11 07:00:00+00:00,0.2981211845788022
14703,2019-08-11 08:00:00+00:00,0.29939
14704,2019-08-11 09:00:00+00:00,0.29812
14705,2019-08-11 10:00:00+00:00,0.29952
14706,2019-08-11 11:00:00+00:00,0.29896
14707,2019-08-11 12:00:00+00:00,0.29942
14708,2019-08-11 13:00:00+00:00,0.30117
14709,2019-08-11 14:00:00+00:00,0.3005491122689075
14710,2019-08-11 15:00:00+00:00,0.29987
14711,2019-08-11 16:00:00+00:00,0.2991448789052333
14712,2019-08-11 17:00:00+00:00,0.3024
14713,2019-08-11 18:00:00+00:00,0.3058540486861771
14714,2019-08-11 19:00:00+00:00,0.30555
14715,2019-08-11 20:00:00+00:00,0.30446
14716,2019-08-11 21:00:00+00:00,0.3049109543748686
14717,2019-08-11 22:00:00+00:00,0.3022661009682538
14718,2019-08-11 23:00:00+00:00,0.3031982046644452
14719,2019-08-12 00:00:00+00:00,0.3031793809279225
14720,2019-08-12 01:00:00+00:00,0.3046862107418857
14721,2019-08-12 02:00:00+00:00,0.3028948587718704
14722,2019-08-12 03:00:00+00:00,0.3024077530872165
14723,2019-08-12 04:00:00+00:00,0.3028973099839003
14724,2019-08-12 05:00:00+00:00,0.3019609885644805
14725,2019-08-12 06:00:00+00:00,0.3012979744778581
14726,2019-08-12 07:00:00+00:00,0.3005393902119804
14727,2019-08-12 08:00:00+00:00,0.2999358577415791
14728,2019-08-12 09:00:00+00:00,0.2995655449152224
14729,2019-08-12 10:00:00+00:00,0.2996421666319595
14730,2019-08-12 11:00:00+00:00,0.300462500382252
14731,2019-08-12 12:00:00+00:00,0.2996554775429507
14732,2019-08-12 13:00:00+00:00,0.3003955523253124
14733,2019-08-12 14:00:00+00:00,0.3006825253043167
14734,2019-08-12 15:00:00+00:00,0.3016055563521664
14735,2019-08-12 16:00:00+00:00,0.3004545943180531
14736,2019-08-12 17:00:00+00:00,0.2999239330421043
14737,2019-08-12 18:00:00+00:00,0.3010726641016558
14738,2019-08-12 19:00:00+00:00,0.3006865771651917
14739,2019-08-12 20:00:00+00:00,0.3007084398966215
14740,2019-08-12 21:00:00+00:00,0.3009703656646063
14741,2019-08-12 22:00:00+00:00,0.3006309253081581
14742,2019-08-12 23:00:00+00:00,0.3008910382678701
14743,2019-08-13 00:00:00+00:00,0.3003369679569194
14745,2019-08-13 01:00:00+00:00,0.3005031234499645
14746,2019-08-13 02:00:00+00:00,0.3003508242400744
14747,2019-08-13 03:00:00+00:00,0.2992722621131251
14748,2019-08-13 04:00:00+00:00,0.2987170200934745
14749,2019-08-13 05:00:00+00:00,0.2978758537314461
14750,2019-08-13 06:00:00+00:00,0.2989786062438684
14751,2019-08-13 07:00:00+00:00,0.2983041018910667
14752,2019-08-13 08:00:00+00:00,0.2983782867611484
14753,2019-08-13 09:00:00+00:00,0.2977200568805817
14754,2019-08-13 10:00:00+00:00,0.297613358148313
14755,2019-08-13 11:00:00+00:00,0.2983090268674764
14756,2019-08-13 12:00:00+00:00,0.2979438347812835
14757,2019-08-13 13:00:00+00:00,0.297759469101881
14758,2019-08-13 14:00:00+00:00,0.2969160858587548
14759,2019-08-13 15:00:00+00:00,0.2950083022672871
14760,2019-08-13 16:00:00+00:00,0.2943921949084935
14761,2019-08-13 17:00:00+00:00,0.29460054111663
14762,2019-08-13 18:00:00+00:00,0.2951440632917957
14763,2019-08-13 19:00:00+00:00,0.2946986627103198
14764,2019-08-13 20:00:00+00:00,0.2946722645032582
14765,2019-08-13 21:00:00+00:00,0.2956426727346912
14766,2019-08-13 22:00:00+00:00,0.2950469486908691
14767,2019-08-13 23:00:00+00:00,0.2955485363883105
14768,2019-08-14 00:00:00+00:00,0.2977592876943387
14769,2019-08-14 01:00:00+00:00,0.2964803505302548
14770,2019-08-14 02:00:00+00:00,0.2953416162726793
14771,2019-08-14 03:00:00+00:00,0.2964832551993772
14772,2019-08-14 04:00:00+00:00,0.2969117712150633
14773,2019-08-14 05:00:00+00:00,0.2965748908073328
14774,2019-08-14 06:00:00+00:00,0.2960917016086444
14775,2019-08-14 07:00:00+00:00,0.2956397112739526
14776,2019-08-14 08:00:00+00:00,0.2960852446416075
14777,2019-08-14 09:00:00+00:00,0.2945138805195949
14778,2019-08-14 10:00:00+00:00,0.2946903146236089
14779,2019-08-14 11:00:00+00:00,0.2933293722564596
14780,2019-08-14 12:00:00+00:00,0.2939350812459717
14781,2019-08-14 13:00:00+00:00,0.2926638430483353
14782,2019-08-14 14:00:00+00:00,0.2928332158735419
14783,2019-08-14 15:00:00+00:00,0.2920621227930302
14784,2019-08-14 16:00:00+00:00,0.2920790342648787
14785,2019-08-14 17:00:00+00:00,0.2868401537814619
14786,2019-08-14 18:00:00+00:00,0.2570814214027741
14787,2019-08-14 19:00:00+00:00,0.2623268188773232
14788,2019-08-14 20:00:00+00:00,0.263377715070386
14789,2019-08-14 21:00:00+00:00,0.2686982163794035
14790,2019-08-14 22:00:00+00:00,0.2674172471500048
14791,2019-08-14 23:00:00+00:00,0.2703522710517457
14792,2019-08-15 00:00:00+00:00,0.263527962200615
14793,2019-08-15 01:00:00+00:00,0.2665958019426293
14794,2019-08-15 02:00:00+00:00,0.2667734749755432
14795,2019-08-15 03:00:00+00:00,0.2642887492444697
14796,2019-08-15 04:00:00+00:00,0.2596927076999435
14797,2019-08-15 05:00:00+00:00,0.2577872420551579
14798,2019-08-15 06:00:00+00:00,0.2571871222135807
14799,2019-08-15 07:00:00+00:00,0.2547163254960382
14800,2019-08-15 08:00:00+00:00,0.2600725393035537
14801,2019-08-15 09:00:00+00:00,0.2599305435071372
14802,2019-08-15 10:00:00+00:00,0.2633271740716676
14803,2019-08-15 11:00:00+00:00,0.2629268585435415
14804,2019-08-15 12:00:00+00:00,0.2656207595319281
14805,2019-08-15 13:00:00+00:00,0.2601677606193416
14806,2019-08-15 14:00:00+00:00,0.2607750316081743
14807,2019-08-15 15:00:00+00:00,0.2613578293414632
14808,2019-08-15 16:00:00+00:00,0.2651257114217275
14809,2019-08-15 17:00:00+00:00,0.26365142052903
14810,2019-08-15 18:00:00+00:00,0.262289189621893
14811,2019-08-15 19:00:00+00:00,0.2615059188473412
14812,2019-08-15 20:00:00+00:00,0.2627274981091865
14813,2019-08-15 21:00:00+00:00,0.2641546239755408
14814,2019-08-15 22:00:00+00:00,0.2643153000921178
14815,2019-08-15 23:00:00+00:00,0.2666478257610223
14816,2019-08-16 00:00:00+00:00,0.2639023032369869
14818,2019-08-16 01:00:00+00:00,0.2629923273178688
14819,2019-08-16 02:00:00+00:00,0.2637378823065412
14820,2019-08-16 03:00:00+00:00,0.2628537775051743
14821,2019-08-16 04:00:00+00:00,0.2623480368111384
14822,2019-08-16 05:00:00+00:00,0.2597462103821663
14823,2019-08-16 06:00:00+00:00,0.2568155350480529
14824,2019-08-16 07:00:00+00:00,0.2577648149986103
14825,2019-08-16 08:00:00+00:00,0.2596252829351123
14826,2019-08-16 09:00:00+00:00,0.2611458476013008
14827,2019-08-16 10:00:00+00:00,0.2605812742456127
14828,2019-08-16 11:00:00+00:00,0.2603811096125451
14829,2019-08-16 12:00:00+00:00,0.26001021340877
14830,2019-08-16 13:00:00+00:00,0.2605767354217966
14831,2019-08-16 14:00:00+00:00,0.2593986627182174
14832,2019-08-16 15:00:00+00:00,0.2597358563790602
14833,2019-08-16 16:00:00+00:00,0.2621526292482484
14834,2019-08-16 17:00:00+00:00,0.2611493020939883
14835,2019-08-16 18:00:00+00:00,0.2613364142706079
14836,2019-08-16 19:00:00+00:00,0.2619324099641575
14837,2019-08-16 20:00:00+00:00,0.2621578032844154
14838,2019-08-16 21:00:00+00:00,0.2611615787154707
14839,2019-08-16 22:00:00+00:00,0.262214271913192
14840,2019-08-16 23:00:00+00:00,0.2615552922818912
14841,2019-08-17 00:00:00+00:00,0.26074859391227
14842,2019-08-17 01:00:00+00:00,0.2594149233295704
14843,2019-08-17 02:00:00+00:00,0.2613269801314514
14844,2019-08-17 03:00:00+00:00,0.2600486861912564
14845,2019-08-17 04:00:00+00:00,0.2593803123146986
14846,2019-08-17 05:00:00+00:00,0.2597495991171763
14847,2019-08-17 06:00:00+00:00,0.2675542094548203
14848,2019-08-17 07:00:00+00:00,0.2640527260124306
14849,2019-08-17 08:00:00+00:00,0.265687158147101
14850,2019-08-17 09:00:00+00:00,0.2658694305431356
14851,2019-08-17 10:00:00+00:00,0.26698463865037
14852,2019-08-17 11:00:00+00:00,0.2658973123103609
14853,2019-08-17 12:00:00+00:00,0.265764431056783
14854,2019-08-17 13:00:00+00:00,0.265090499862526
14855,2019-08-17 14:00:00+00:00,0.2660324535451215
14856,2019-08-17 15:00:00+00:00,0.2650750607769186
14857,2019-08-17 16:00:00+00:00,0.2646272309365926
14858,2019-08-17 17:00:00+00:00,0.2645002736970715
14859,2019-08-17 18:00:00+00:00,0.2633996667610523
14860,2019-08-17 19:00:00+00:00,0.2633038294278764
14861,2019-08-17 20:00:00+00:00,0.2636647249775675
14862,2019-08-17 21:00:00+00:00,0.2624108186699573
14863,2019-08-17 22:00:00+00:00,0.2627229814013364
14864,2019-08-17 23:00:00+00:00,0.2659348072162846
14865,2019-08-18 00:00:00+00:00,0.2653090207253748
14866,2019-08-18 01:00:00+00:00,0.2658500312747961
14867,2019-08-18 02:00:00+00:00,0.2651056569075566
14868,2019-08-18 03:00:00+00:00,0.2651903879054448
14869,2019-08-18 04:00:00+00:00,0.2640457925814214
14870,2019-08-18 05:00:00+00:00,0.2648553992938189
14871,2019-08-18 06:00:00+00:00,0.2654901886139821
14872,2019-08-18 07:00:00+00:00,0.2658392120973289
14873,2019-08-18 08:00:00+00:00,0.2654896064278713
14874,2019-08-18 09:00:00+00:00,0.2674416595729216
14875,2019-08-18 10:00:00+00:00,0.2753116091737974
14876,2019-08-18 11:00:00+00:00,0.2810087332931838
14877,2019-08-18 12:00:00+00:00,0.2818866120659986
14878,2019-08-18 13:00:00+00:00,0.2809481188123449
14879,2019-08-18 14:00:00+00:00,0.282478530087533
14880,2019-08-18 15:00:00+00:00,0.2803567730797088
14881,2019-08-18 16:00:00+00:00,0.2819805340294807
14882,2019-08-18 17:00:00+00:00,0.2911308766026275
14883,2019-08-18 18:00:00+00:00,0.2884928530864802
14884,2019-08-18 19:00:00+00:00,0.2893142312650697
14885,2019-08-18 20:00:00+00:00,0.2882421303859487
14886,2019-08-18 21:00:00+00:00,0.2857737224436827
14887,2019-08-18 22:00:00+00:00,0.2870580952946963
14888,2019-08-18 23:00:00+00:00,0.2843517592323831
14889,2019-08-19 00:00:00+00:00,0.2832784040835369
14891,2019-08-19 01:00:00+00:00,0.282312121242163
14892,2019-08-19 02:00:00+00:00,0.2821197527392813
14893,2019-08-19 03:00:00+00:00,0.2849694220404517
14894,2019-08-19 04:00:00+00:00,0.2872671227569863
14895,2019-08-19 05:00:00+00:00,0.2862773728149502
14896,2019-08-19 06:00:00+00:00,0.2851645670211563
14897,2019-08-19 07:00:00+00:00,0.2877668268495528
14898,2019-08-19 08:00:00+00:00,0.2879227677114762
14899,2019-08-19 09:00:00+00:00,0.2857597702386191
14900,2019-08-19 10:00:00+00:00,0.2845895938763303
14901,2019-08-19 11:00:00+00:00,0.2863118613662741
14902,2019-08-19 12:00:00+00:00,0.2851464783711296
14903,2019-08-19 13:00:00+00:00,0.2846279886250462
14904,2019-08-19 14:00:00+00:00,0.2843587357486777
14905,2019-08-19 15:00:00+00:00,0.2833791779106732
14906,2019-08-19 16:00:00+00:00,0.2826372392610276
14907,2019-08-19 17:00:00+00:00,0.2777912986199922
14908,2019-08-19 18:00:00+00:00,0.2790656336335309
14909,2019-08-19 19:00:00+00:00,0.2781358681922697
14910,2019-08-19 20:00:00+00:00,0.2776174510395194
14911,2019-08-19 21:00:00+00:00,0.2772947914285364
14912,2019-08-19 22:00:00+00:00,0.2798004439841465
14913,2019-08-19 23:00:00+00:00,0.2814294529846906
14914,2019-08-20 00:00:00+00:00,0.2820583152290556
14915,2019-08-20 01:00:00+00:00,0.2788962526081464
14916,2019-08-20 02:00:00+00:00,0.2786210632752292
14917,2019-08-20 03:00:00+00:00,0.2794481720319687
14918,2019-08-20 04:00:00+00:00,0.2772416040026954
14919,2019-08-20 05:00:00+00:00,0.2779319788121552
14920,2019-08-20 06:00:00+00:00,0.2773161532819101
14921,2019-08-20 07:00:00+00:00,0.2788053610057305
14922,2019-08-20 08:00:00+00:00,0.2786589880243381
14923,2019-08-20 09:00:00+00:00,0.274103167932235
14924,2019-08-20 10:00:00+00:00,0.2734985071829665
14925,2019-08-20 11:00:00+00:00,0.2727961924387798
14926,2019-08-20 12:00:00+00:00,0.2750087981840788
14927,2019-08-20 13:00:00+00:00,0.2735299640992564
14928,2019-08-20 14:00:00+00:00,0.2735350362992539
14929,2019-08-20 15:00:00+00:00,0.2725805059516023
14930,2019-08-20 16:00:00+00:00,0.2741482201630815
14931,2019-08-20 17:00:00+00:00,0.2729216105604559
14932,2019-08-20 18:00:00+00:00,0.2737646228053399
14933,2019-08-20 19:00:00+00:00,0.2732299638644792
14934,2019-08-20 20:00:00+00:00,0.2723380851681119
14935,2019-08-20 21:00:00+00:00,0.2733091452516094
14936,2019-08-20 22:00:00+00:00,0.2742391364485945
14937,2019-08-20 23:00:00+00:00,0.2748074046065851
14938,2019-08-21 00:00:00+00:00,0.2744733342744007
14939,2019-08-21 01:00:00+00:00,0.2727459454669811
14940,2019-08-21 02:00:00+00:00,0.2724454545407344
14941,2019-08-21 03:00:00+00:00,0.2697592151532035
14942,2019-08-21 04:00:00+00:00,0.2663453126011417
14943,2019-08-21 05:00:00+00:00,0.2645545703364292
14944,2019-08-21 06:00:00+00:00,0.2659732292852923
14945,2019-08-21 07:00:00+00:00,0.2654753242761481
14946,2019-08-21 08:00:00+00:00,0.2647082255728508
14947,2019-08-21 09:00:00+00:00,0.264651689464536
14948,2019-08-21 10:00:00+00:00,0.2652400388864576
14949,2019-08-21 11:00:00+00:00,0.2634776774279521
14950,2019-08-21 12:00:00+00:00,0.2642900574719617
14951,2019-08-21 13:00:00+00:00,0.2606589894407671
14952,2019-08-21 14:00:00+00:00,0.2619180543298012
14953,2019-08-21 15:00:00+00:00,0.2627887494267402
14954,2019-08-21 16:00:00+00:00,0.2621198164014601
14955,2019-08-21 17:00:00+00:00,0.2670176615071973
14956,2019-08-21 18:00:00+00:00,0.2663943348360162
14957,2019-08-21 19:00:00+00:00,0.2648359140284287
14958,2019-08-21 20:00:00+00:00,0.2654000754722022
14959,2019-08-21 21:00:00+00:00,0.2652116206088161
14960,2019-08-21 22:00:00+00:00,0.2640139903188816
14961,2019-08-21 23:00:00+00:00,0.2651323015735691
14962,2019-08-22 00:00:00+00:00,0.2659141784664369
14964,2019-08-22 01:00:00+00:00,0.267329896465066
14965,2019-08-22 02:00:00+00:00,0.2613253487745812
14966,2019-08-22 03:00:00+00:00,0.2636072371585254
14967,2019-08-22 04:00:00+00:00,0.2627829988310722
