,file,risk measure,OHR,copula
187,22.csv,ERM k=10,0.9436523437499998,Frank
188,22.csv,ES q=0.01,1.1091796875,Frank
189,22.csv,ES q=0.05,0.8834960937499999,Frank
190,22.csv,VaR q=0.01,0.8849609374999998,Frank
191,22.csv,VaR q=0.05,1.0196289062499995,Frank
192,36.csv,Variance,0.8766601562499999,Frank
193,36.csv,ERM k=10,0.9871093750000001,Frank
194,36.csv,ES q=0.01,1.2268554687500006,Frank
195,36.csv,ES q=0.05,0.949609375,Frank
196,36.csv,VaR q=0.01,0.9888671875000001,Frank
197,36.csv,VaR q=0.05,0.8804687499999999,Frank
198,20.csv,Variance,0.8952148437499999,Frank
199,20.csv,ERM k=10,0.9118164062499999,Frank
200,20.csv,ES q=0.01,1.1130859375,Frank
201,20.csv,ES q=0.05,0.8791015624999998,Frank
202,20.csv,VaR q=0.01,0.8916015624999998,Frank
203,20.csv,VaR q=0.05,0.8953125,Frank
204,34.csv,Variance,0.9162109374999998,Frank
205,34.csv,ERM k=10,0.99140625,Frank
206,34.csv,ES q=0.01,1.2053710937500006,Frank
207,34.csv,ES q=0.05,0.9430664062499999,Frank
208,34.csv,VaR q=0.01,0.930859375,Frank
209,34.csv,VaR q=0.05,0.9516601562499999,Frank
210,35.csv,Variance,0.91875,Frank
211,35.csv,ERM k=10,0.994140625,Frank
212,35.csv,ES q=0.01,1.2316406250000007,Frank
213,35.csv,ES q=0.05,0.9452148437499999,Frank
214,35.csv,VaR q=0.01,0.9469726562499999,Frank
215,35.csv,VaR q=0.05,0.95390625,Frank
216,21.csv,Variance,0.8785156249999998,Frank
217,21.csv,ERM k=10,0.9058593749999999,Frank
218,21.csv,ES q=0.01,1.10634765625,Frank
219,21.csv,ES q=0.05,0.8738281249999998,Frank
220,21.csv,VaR q=0.01,0.894921875,Frank
221,21.csv,VaR q=0.05,0.9035156249999999,Frank
222,25.csv,Variance,0.9486328124999999,Frank
223,25.csv,ERM k=10,1.00927734375,Frank
224,25.csv,ES q=0.01,1.2128906250000004,Frank
225,25.csv,ES q=0.05,0.9524414062500001,Frank
226,25.csv,VaR q=0.01,0.9010742187499999,Frank
227,25.csv,VaR q=0.05,1.06328125,Frank
228,31.csv,Variance,0.9238281249999999,Frank
229,31.csv,ERM k=10,0.9861328125,Frank
230,31.csv,ES q=0.01,1.2054687500000008,Frank
231,31.csv,ES q=0.05,0.9238281249999999,Frank
232,31.csv,VaR q=0.01,0.8829101562499999,Frank
233,31.csv,VaR q=0.05,0.9986328124999999,Frank
234,19.csv,Variance,0.8761718749999999,Frank
235,19.csv,ERM k=10,0.89921875,Frank
236,19.csv,ES q=0.01,1.1103515625,Frank
237,19.csv,ES q=0.05,0.8975585937499998,Frank
238,19.csv,VaR q=0.01,0.89033203125,Frank
239,19.csv,VaR q=0.05,0.8748046875,Frank
240,18.csv,Variance,0.89970703125,Frank
241,18.csv,ERM k=10,0.9302734374999999,Frank
242,18.csv,ES q=0.01,1.1047851562500002,Frank
243,18.csv,ES q=0.05,0.91806640625,Frank
244,18.csv,VaR q=0.01,0.8765624999999999,Frank
245,18.csv,VaR q=0.05,0.9281249999999999,Frank
246,30.csv,Variance,0.9295898437499999,Frank
247,30.csv,ERM k=10,0.9970703125,Frank
248,30.csv,ES q=0.01,1.2232421875000006,Frank
249,30.csv,ES q=0.05,0.9391601562499999,Frank
250,30.csv,VaR q=0.01,0.8812499999999999,Frank
251,30.csv,VaR q=0.05,1.00732421875,Frank
252,24.csv,Variance,0.9483398437499999,Frank
253,24.csv,ERM k=10,1.033203125,Frank
254,24.csv,ES q=0.01,1.2161132812500006,Frank
255,24.csv,ES q=0.05,0.99384765625,Frank
256,24.csv,VaR q=0.01,0.9559570312499999,Frank
257,24.csv,VaR q=0.05,1.0804687500000003,Frank
258,32.csv,Variance,0.9303710937499999,Frank
259,32.csv,ERM k=10,0.9867187500000001,Frank
260,32.csv,ES q=0.01,1.273632812500001,Frank
261,32.csv,ES q=0.05,0.9326171875,Frank
262,32.csv,VaR q=0.01,0.9146484374999999,Frank
263,32.csv,VaR q=0.05,0.984375,Frank
264,26.csv,Variance,0.9321289062499999,Frank
265,26.csv,ERM k=10,1.01806640625,Frank
266,26.csv,ES q=0.01,1.2269531250000005,Frank
267,26.csv,ES q=0.05,0.9680664062500001,Frank
268,26.csv,VaR q=0.01,0.8855468749999997,Frank
269,26.csv,VaR q=0.05,1.0689453125000001,Frank
270,27.csv,Variance,0.9352539062499999,Frank
271,27.csv,ERM k=10,0.99658203125,Frank
272,27.csv,ES q=0.01,1.2244140625000006,Frank
273,27.csv,ES q=0.05,0.9477539062499999,Frank
274,27.csv,VaR q=0.01,0.8982421874999997,Frank
275,27.csv,VaR q=0.05,1.0246093749999998,Frank
276,33.csv,Variance,0.9154296874999999,Frank
277,33.csv,ERM k=10,0.96826171875,Frank
278,33.csv,ES q=0.01,1.2137695312500005,Frank
279,33.csv,ES q=0.05,0.9161132812499999,Frank
280,33.csv,VaR q=0.01,0.8765624999999998,Frank
281,33.csv,VaR q=0.05,0.9498046874999999,Frank
282,16.csv,Variance,0.89052734375,Frank
283,16.csv,ERM k=10,0.9111328124999998,Frank
284,16.csv,ES q=0.01,1.12158203125,Frank
285,16.csv,ES q=0.05,0.9059570312499999,Frank
286,16.csv,VaR q=0.01,0.893359375,Frank
287,16.csv,VaR q=0.05,0.88291015625,Frank
288,17.csv,Variance,0.8929687499999999,Frank
289,17.csv,ERM k=10,0.9161132812499999,Frank
290,17.csv,ES q=0.01,1.091796875,Frank
291,17.csv,ES q=0.05,0.9083984374999998,Frank
292,17.csv,VaR q=0.01,0.8845703125,Frank
293,17.csv,VaR q=0.05,0.9125976562499999,Frank
294,29.csv,Variance,0.9415039062499998,Frank
295,29.csv,ERM k=10,1.00107421875,Frank
296,29.csv,ES q=0.01,1.1783203125000006,Frank
297,29.csv,ES q=0.05,0.9378906249999999,Frank
298,29.csv,VaR q=0.01,0.8865234375,Frank
299,29.csv,VaR q=0.05,1.0357421875000001,Frank
300,15.csv,Variance,0.8852539062499999,Frank
301,15.csv,ERM k=10,0.9133789062499998,Frank
302,15.csv,ES q=0.01,1.0857421875,Frank
303,15.csv,ES q=0.05,0.92021484375,Frank
304,15.csv,VaR q=0.01,0.8999999999999999,Frank
305,15.csv,VaR q=0.05,0.9225585937499999,Frank
306,14.csv,Variance,0.8721679687499999,Frank
307,14.csv,ERM k=10,0.87626953125,Frank
308,14.csv,ES q=0.01,1.0736328125000003,Frank
309,14.csv,ES q=0.05,0.8698242187499999,Frank
310,14.csv,VaR q=0.01,0.871875,Frank
311,14.csv,VaR q=0.05,0.8736328124999999,Frank
312,28.csv,Variance,0.9470703125,Frank
313,28.csv,ERM k=10,1.0183593749999997,Frank
314,28.csv,ES q=0.01,1.1842773437500003,Frank
315,28.csv,ES q=0.05,0.9551757812499999,Frank
316,28.csv,VaR q=0.01,0.88720703125,Frank
317,28.csv,VaR q=0.05,1.054296875,Frank
318,10.csv,Variance,0.8650390625,Frank
319,10.csv,ERM k=10,0.8702148437499999,Frank
320,10.csv,ES q=0.01,1.09970703125,Frank
321,10.csv,ES q=0.05,0.8766601562499999,Frank
322,10.csv,VaR q=0.01,0.9210937499999998,Frank
323,10.csv,VaR q=0.05,0.7976562499999996,Frank
324,38.csv,Variance,0.8086914062499998,Frank
325,38.csv,ERM k=10,0.8703124999999999,Frank
326,38.csv,ES q=0.01,1.0231445312499998,Frank
327,38.csv,ES q=0.05,0.85244140625,Frank
328,38.csv,VaR q=0.01,0.8658203124999999,Frank
329,38.csv,VaR q=0.05,0.7923828124999999,Frank
330,39.csv,Variance,0.7975585937499997,Frank
331,39.csv,ERM k=10,0.8504882812499999,Frank
332,39.csv,ES q=0.01,1.0353515625,Frank
333,39.csv,ES q=0.05,0.83876953125,Frank
334,39.csv,VaR q=0.01,0.8587890625000001,Frank
335,39.csv,VaR q=0.05,0.7707031249999996,Frank
336,11.csv,Variance,0.8720703125,Frank
337,11.csv,ERM k=10,0.8812499999999999,Frank
338,11.csv,ES q=0.01,1.1129882812499998,Frank
339,11.csv,ES q=0.05,0.8805664062499999,Frank
340,11.csv,VaR q=0.01,0.9269531249999998,Frank
341,11.csv,VaR q=0.05,0.8099609374999996,Frank
342,13.csv,Variance,0.8724609374999999,Frank
343,13.csv,ERM k=10,0.8674804687499998,Frank
344,13.csv,ES q=0.01,1.1025390625000002,Frank
345,13.csv,ES q=0.05,0.86796875,Frank
346,13.csv,VaR q=0.01,0.8803710937499999,Frank
347,13.csv,VaR q=0.05,0.7988281249999998,Frank
348,12.csv,Variance,0.89150390625,Frank
349,12.csv,ERM k=10,0.8864257812499999,Frank
350,12.csv,ES q=0.01,1.1247070312499998,Frank
351,12.csv,ES q=0.05,0.8930664062499999,Frank
352,12.csv,VaR q=0.01,0.9310546874999999,Frank
353,12.csv,VaR q=0.05,0.8214843749999999,Frank
354,49.csv,Variance,0.8442382812499999,Frank
355,49.csv,ERM k=10,0.8647460937499999,Frank
356,49.csv,ES q=0.01,0.9599609374999998,Frank
357,49.csv,ES q=0.05,0.8426757812499999,Frank
358,49.csv,VaR q=0.01,0.8132812499999997,Frank
359,49.csv,VaR q=0.05,0.8062499999999998,Frank
360,75.csv,Variance,0.8795898437499998,Frank
361,75.csv,ERM k=10,0.9060546875,Frank
362,75.csv,ES q=0.01,0.8608398437499998,Frank
363,75.csv,ES q=0.05,0.8765624999999999,Frank
364,75.csv,VaR q=0.01,0.8687499999999999,Frank
365,75.csv,VaR q=0.05,0.90166015625,Frank
366,61.csv,Variance,0.8577148437499998,Frank
367,61.csv,ERM k=10,0.8604492187499998,Frank
368,61.csv,ES q=0.01,0.8103515624999997,Frank
369,61.csv,ES q=0.05,0.8186523437499998,Frank
370,61.csv,VaR q=0.01,0.7705078124999998,Frank
371,61.csv,VaR q=0.05,0.9208984375,Frank
372,60.csv,Variance,0.8578124999999999,Frank
373,60.csv,ERM k=10,0.9234374999999999,Frank
374,60.csv,ES q=0.01,0.9583984374999999,Frank
375,60.csv,ES q=0.05,0.89541015625,Frank
376,60.csv,VaR q=0.01,0.8246093749999999,Frank
377,60.csv,VaR q=0.05,0.9138671874999997,Frank
378,74.csv,Variance,0.8515624999999999,Frank
379,74.csv,ERM k=10,0.8830078124999998,Frank
380,74.csv,ES q=0.01,0.8492187499999999,Frank
381,74.csv,ES q=0.05,0.8581054687499998,Frank
382,74.csv,VaR q=0.01,0.84892578125,Frank
383,74.csv,VaR q=0.05,0.8741210937499998,Frank
384,48.csv,Variance,0.8409179687499999,Frank
385,48.csv,ERM k=10,0.8850585937499998,Frank
386,48.csv,ES q=0.01,0.9377929687499998,Frank
387,48.csv,ES q=0.05,0.8622070312499999,Frank
388,48.csv,VaR q=0.01,0.8280273437499998,Frank
389,48.csv,VaR q=0.05,0.86845703125,Frank
390,62.csv,Variance,0.8634765624999998,Frank
391,62.csv,ERM k=10,0.8607421874999999,Frank
392,62.csv,ES q=0.01,0.8208007812499999,Frank
393,62.csv,ES q=0.05,0.8225585937499998,Frank
394,62.csv,VaR q=0.01,0.7752929687499998,Frank
395,62.csv,VaR q=0.05,0.9033203124999998,Frank
396,76.csv,Variance,0.8669921875,Frank
397,76.csv,ERM k=10,0.8847656249999999,Frank
398,76.csv,ES q=0.01,0.8515624999999999,Frank
399,76.csv,ES q=0.05,0.8583007812499999,Frank
400,76.csv,VaR q=0.01,0.8529296874999999,Frank
401,76.csv,VaR q=0.05,0.8675781249999999,Frank
402,77.csv,Variance,0.8763671874999999,Frank
403,77.csv,ERM k=10,0.8984374999999999,Frank
404,77.csv,ES q=0.01,0.8522460937499999,Frank
405,77.csv,ES q=0.05,0.8692382812499999,Frank
406,77.csv,VaR q=0.01,0.8287109374999997,Frank
407,77.csv,VaR q=0.05,0.8990234374999999,Frank
408,63.csv,Variance,0.8440429687499998,Frank
409,63.csv,ERM k=10,0.8421874999999999,Frank
410,63.csv,ES q=0.01,0.8099609374999996,Frank
411,63.csv,ES q=0.05,0.8131835937499997,Frank
412,63.csv,VaR q=0.01,0.7914062499999999,Frank
413,63.csv,VaR q=0.05,0.8755859375,Frank
414,67.csv,Variance,0.8823242187499999,Frank
415,67.csv,ERM k=10,0.90361328125,Frank
416,67.csv,ES q=0.01,0.8796874999999998,Frank
417,67.csv,ES q=0.05,0.8833007812499999,Frank
418,67.csv,VaR q=0.01,0.8738281249999998,Frank
419,67.csv,VaR q=0.05,0.88369140625,Frank
420,73.csv,Variance,0.8596679687499997,Frank
421,73.csv,ERM k=10,0.8834960937499999,Frank
422,73.csv,ES q=0.01,0.8496093749999999,Frank
423,73.csv,ES q=0.05,0.8567382812499998,Frank
424,73.csv,VaR q=0.01,0.8496093749999998,Frank
425,73.csv,VaR q=0.05,0.8657226562499999,Frank
426,9.csv,Variance,0.9041015625,Frank
427,9.csv,ERM k=10,0.9054687499999998,Frank
428,9.csv,ES q=0.01,1.1453125000000002,Frank
429,9.csv,ES q=0.05,0.9114257812499998,Frank
430,9.csv,VaR q=0.01,0.9417968749999998,Frank
431,9.csv,VaR q=0.05,0.9048828124999999,Frank
432,8.csv,Variance,0.8834960937499999,Frank
433,8.csv,ERM k=10,0.8928710937499998,Frank
434,8.csv,ES q=0.01,1.1174804687500002,Frank
435,8.csv,ES q=0.05,0.8925781249999999,Frank
436,8.csv,VaR q=0.01,0.9249023437499998,Frank
437,8.csv,VaR q=0.05,0.8367187499999997,Frank
438,72.csv,Variance,0.8483398437499998,Frank
439,72.csv,ERM k=10,0.8672851562499999,Frank
440,72.csv,ES q=0.01,0.8345703124999999,Frank
441,72.csv,ES q=0.05,0.8380859374999998,Frank
442,72.csv,VaR q=0.01,0.8341796875,Frank
443,72.csv,VaR q=0.05,0.8497070312499999,Frank
444,66.csv,Variance,0.87578125,Frank
445,66.csv,ERM k=10,0.8844726562499999,Frank
446,66.csv,ES q=0.01,0.8492187499999999,Frank
447,66.csv,ES q=0.05,0.8554687499999998,Frank
448,66.csv,VaR q=0.01,0.8616210937499998,Frank
449,66.csv,VaR q=0.05,0.88359375,Frank
450,70.csv,Variance,0.8600585937499997,Frank
451,70.csv,ERM k=10,0.8749023437499999,Frank
452,70.csv,ES q=0.01,0.8543945312499999,Frank
453,70.csv,ES q=0.05,0.8497070312499999,Frank
454,70.csv,VaR q=0.01,0.8580078124999999,Frank
455,70.csv,VaR q=0.05,0.8640624999999998,Frank
456,64.csv,Variance,0.8658203124999999,Frank
457,64.csv,ERM k=10,0.8641601562499999,Frank
458,64.csv,ES q=0.01,0.8338867187499999,Frank
459,64.csv,ES q=0.05,0.8400390625,Frank
460,64.csv,VaR q=0.01,0.7876953124999999,Frank
461,64.csv,VaR q=0.05,0.8843749999999999,Frank
462,58.csv,Variance,0.8884765625,Frank
463,58.csv,ERM k=10,0.9455078124999998,Frank
464,58.csv,ES q=0.01,1.0189453124999999,Frank
465,58.csv,ES q=0.05,0.92041015625,Frank
466,58.csv,VaR q=0.01,0.85283203125,Frank
467,58.csv,VaR q=0.05,0.9285156249999998,Frank
468,59.csv,Variance,0.8641601562499999,Frank
469,59.csv,ERM k=10,0.89384765625,Frank
470,59.csv,ES q=0.01,0.9586914062499999,Frank
471,59.csv,ES q=0.05,0.8557617187499998,Frank
472,59.csv,VaR q=0.01,0.8014648437499998,Frank
473,59.csv,VaR q=0.05,0.8687499999999998,Frank
474,65.csv,Variance,0.8629882812499998,Frank
475,65.csv,ERM k=10,0.8421874999999999,Frank
476,65.csv,ES q=0.01,0.8169921874999999,Frank
477,65.csv,ES q=0.05,0.8089843749999998,Frank
478,65.csv,VaR q=0.01,0.8031249999999999,Frank
479,65.csv,VaR q=0.05,0.8438476562499999,Frank
480,71.csv,Variance,0.8729492187499999,Frank
481,71.csv,ERM k=10,0.9055664062499998,Frank
482,71.csv,ES q=0.01,0.8749999999999999,Frank
483,71.csv,ES q=0.05,0.8812499999999999,Frank
484,71.csv,VaR q=0.01,0.90703125,Frank
485,71.csv,VaR q=0.05,0.8781249999999998,Frank
0,68.csv,Variance,0.88759765625,Gumbel
1,68.csv,ERM k=10,0.9923828125,Gumbel
2,68.csv,ES q=0.01,1.1833984375000004,Gumbel
3,68.csv,ES q=0.05,1.0494140625000001,Gumbel
4,68.csv,VaR q=0.01,1.1458007812500002,Gumbel
5,68.csv,VaR q=0.05,0.9711914062500001,Gumbel
6,6.csv,Variance,0.8067382812499998,Gumbel
7,6.csv,ERM k=10,0.92216796875,Gumbel
8,6.csv,ES q=0.01,1.3306640625000008,Gumbel
9,6.csv,ES q=0.05,1.0354492187500002,Gumbel
10,6.csv,VaR q=0.01,1.1448242187500002,Gumbel
11,6.csv,VaR q=0.05,0.9054687499999998,Gumbel
12,54.csv,Variance,0.8828124999999999,Gumbel
13,54.csv,ERM k=10,0.9763671875,Gumbel
14,54.csv,ES q=0.01,1.1535156250000003,Gumbel
15,54.csv,ES q=0.05,1.0100585937499997,Gumbel
16,54.csv,VaR q=0.01,1.0806640625000004,Gumbel
17,54.csv,VaR q=0.05,0.9037109374999999,Gumbel
18,40.csv,Variance,0.8281249999999998,Gumbel
19,40.csv,ERM k=10,0.9567382812499999,Gumbel
20,40.csv,ES q=0.01,1.2842773437500008,Gumbel
21,40.csv,ES q=0.05,1.0345703125,Gumbel
22,40.csv,VaR q=0.01,1.1721679687500006,Gumbel
23,40.csv,VaR q=0.05,0.9124999999999999,Gumbel
24,41.csv,Variance,0.8136718749999998,Gumbel
25,41.csv,ERM k=10,0.9472656249999999,Gumbel
26,41.csv,ES q=0.01,1.2414062500000007,Gumbel
27,41.csv,ES q=0.05,1.019140625,Gumbel
28,41.csv,VaR q=0.01,1.12490234375,Gumbel
29,41.csv,VaR q=0.05,0.9139648437499999,Gumbel
30,7.csv,Variance,0.8053710937499997,Gumbel
31,7.csv,ERM k=10,0.9125976562499999,Gumbel
32,7.csv,ES q=0.01,1.3228515625000008,Gumbel
33,7.csv,ES q=0.05,1.0302734375,Gumbel
34,7.csv,VaR q=0.01,1.13916015625,Gumbel
35,7.csv,VaR q=0.05,0.9111328124999998,Gumbel
36,55.csv,Variance,0.8813476562499999,Gumbel
37,55.csv,ERM k=10,0.970703125,Gumbel
38,55.csv,ES q=0.01,1.1428710937500002,Gumbel
39,55.csv,ES q=0.05,0.999609375,Gumbel
40,55.csv,VaR q=0.01,1.0611328125000001,Gumbel
41,55.csv,VaR q=0.05,0.8971679687499999,Gumbel
42,69.csv,Variance,0.8577148437499998,Gumbel
43,69.csv,ERM k=10,0.9680664062500001,Gumbel
44,69.csv,ES q=0.01,1.1506835937500002,Gumbel
45,69.csv,ES q=0.05,1.0319335937499998,Gumbel
46,69.csv,VaR q=0.01,1.1232421875,Gumbel
47,69.csv,VaR q=0.05,0.95234375,Gumbel
48,80.csv,Variance,0.9555664062499999,Gumbel
49,80.csv,ERM k=10,1.06650390625,Gumbel
50,80.csv,ES q=0.01,1.2132812500000005,Gumbel
51,80.csv,ES q=0.05,1.098046875,Gumbel
52,80.csv,VaR q=0.01,1.1751953125000003,Gumbel
53,80.csv,VaR q=0.05,1.0300781250000002,Gumbel
54,43.csv,Variance,0.8361328124999998,Gumbel
55,43.csv,ERM k=10,0.9419921874999999,Gumbel
56,43.csv,ES q=0.01,1.14501953125,Gumbel
57,43.csv,ES q=0.05,0.9815429687499999,Gumbel
58,43.csv,VaR q=0.01,1.0569335937499997,Gumbel
59,43.csv,VaR q=0.05,0.8802734374999999,Gumbel
60,57.csv,Variance,0.8797851562499999,Gumbel
61,57.csv,ERM k=10,0.96875,Gumbel
62,57.csv,ES q=0.01,1.1380859375,Gumbel
63,57.csv,ES q=0.05,0.9947265625000001,Gumbel
64,57.csv,VaR q=0.01,1.05390625,Gumbel
65,57.csv,VaR q=0.05,0.902734375,Gumbel
66,5.csv,Variance,0.8086914062499998,Gumbel
67,5.csv,ERM k=10,0.9253906249999998,Gumbel
68,5.csv,ES q=0.01,1.3105468750000009,Gumbel
69,5.csv,ES q=0.05,1.0384765625,Gumbel
70,5.csv,VaR q=0.01,1.0886718750000002,Gumbel
71,5.csv,VaR q=0.05,0.9046874999999999,Gumbel
72,56.csv,Variance,0.8620117187499998,Gumbel
73,56.csv,ERM k=10,0.9669921875,Gumbel
74,56.csv,ES q=0.01,1.1289062500000002,Gumbel
75,56.csv,ES q=0.05,0.9903320312500001,Gumbel
76,56.csv,VaR q=0.01,1.04638671875,Gumbel
77,56.csv,VaR q=0.05,0.9000976562499999,Gumbel
78,4.csv,Variance,0.8239257812499998,Gumbel
79,4.csv,ERM k=10,0.955859375,Gumbel
80,4.csv,ES q=0.01,1.3449218750000007,Gumbel
81,4.csv,ES q=0.05,1.06650390625,Gumbel
82,4.csv,VaR q=0.01,1.1031250000000001,Gumbel
83,4.csv,VaR q=0.05,0.9559570312499999,Gumbel
84,42.csv,Variance,0.8488281249999998,Gumbel
85,42.csv,ERM k=10,1.0052734375,Gumbel
86,42.csv,ES q=0.01,1.2761718750000006,Gumbel
87,42.csv,ES q=0.05,1.070703125,Gumbel
88,42.csv,VaR q=0.01,1.1761718750000005,Gumbel
89,42.csv,VaR q=0.05,0.979296875,Gumbel
90,46.csv,Variance,0.8436523437499999,Gumbel
91,46.csv,ERM k=10,0.9666015625,Gumbel
92,46.csv,ES q=0.01,1.1499023437500004,Gumbel
93,46.csv,ES q=0.05,0.9993164062500001,Gumbel
94,46.csv,VaR q=0.01,1.06162109375,Gumbel
95,46.csv,VaR q=0.05,0.9030273437499998,Gumbel
96,0.csv,Variance,0.8058593749999998,Gumbel
97,0.csv,ERM k=10,0.8414062499999999,Gumbel
98,0.csv,ES q=0.01,1.2211914062500004,Gumbel
99,0.csv,ES q=0.05,0.95263671875,Gumbel
100,0.csv,VaR q=0.01,0.984765625,Gumbel
101,0.csv,VaR q=0.05,0.8216796874999999,Gumbel
102,52.csv,Variance,0.8685546874999999,Gumbel
103,52.csv,ERM k=10,0.9728515625,Gumbel
104,52.csv,ES q=0.01,1.1593750000000005,Gumbel
105,52.csv,ES q=0.05,1.01474609375,Gumbel
106,52.csv,VaR q=0.01,1.0884765625000001,Gumbel
107,52.csv,VaR q=0.05,0.91484375,Gumbel
108,1.csv,Variance,0.8083984374999997,Gumbel
109,1.csv,ERM k=10,0.9317382812499999,Gumbel
110,1.csv,ES q=0.01,1.3745117187500009,Gumbel
111,1.csv,ES q=0.05,1.0599609374999999,Gumbel
112,1.csv,VaR q=0.01,1.2000000000000006,Gumbel
113,1.csv,VaR q=0.05,0.9166015624999999,Gumbel
114,53.csv,Variance,0.8590820312499998,Gumbel
115,53.csv,ERM k=10,0.9643554687499999,Gumbel
116,53.csv,ES q=0.01,1.1589843750000006,Gumbel
117,53.csv,ES q=0.05,1.0033203125,Gumbel
118,53.csv,VaR q=0.01,1.0777343750000004,Gumbel
119,53.csv,VaR q=0.05,0.904296875,Gumbel
120,47.csv,Variance,0.8581054687499998,Gumbel
121,47.csv,ERM k=10,0.975,Gumbel
122,47.csv,ES q=0.01,1.1423828125000004,Gumbel
123,47.csv,ES q=0.05,1.00400390625,Gumbel
124,47.csv,VaR q=0.01,1.069921875,Gumbel
125,47.csv,VaR q=0.05,0.90458984375,Gumbel
126,51.csv,Variance,0.8568359374999999,Gumbel
127,51.csv,ERM k=10,0.9556640624999999,Gumbel
128,51.csv,ES q=0.01,1.1404296875000002,Gumbel
129,51.csv,ES q=0.05,0.9951171875,Gumbel
130,51.csv,VaR q=0.01,1.04990234375,Gumbel
131,51.csv,VaR q=0.05,0.8966796875,Gumbel
132,3.csv,Variance,0.7967773437499998,Gumbel
133,3.csv,ERM k=10,0.9320312499999999,Gumbel
134,3.csv,ES q=0.01,1.3589843750000008,Gumbel
135,3.csv,ES q=0.05,1.05087890625,Gumbel
136,3.csv,VaR q=0.01,1.1431640625000004,Gumbel
137,3.csv,VaR q=0.05,0.9027343749999999,Gumbel
138,45.csv,Variance,0.8525390625,Gumbel
139,45.csv,ERM k=10,0.975,Gumbel
140,45.csv,ES q=0.01,1.1435546875000002,Gumbel
141,45.csv,ES q=0.05,1.01416015625,Gumbel
142,45.csv,VaR q=0.01,1.0820312500000002,Gumbel
143,45.csv,VaR q=0.05,0.9082031249999999,Gumbel
144,79.csv,Variance,0.8916015625,Gumbel
145,79.csv,ERM k=10,0.9910156250000001,Gumbel
146,79.csv,ES q=0.01,1.1269531250000004,Gumbel
147,79.csv,ES q=0.05,1.03720703125,Gumbel
148,79.csv,VaR q=0.01,1.0794921875000003,Gumbel
149,79.csv,VaR q=0.05,0.9677734375,Gumbel
150,78.csv,Variance,0.90126953125,Gumbel
151,78.csv,ERM k=10,1.0016601562499998,Gumbel
152,78.csv,ES q=0.01,1.1651367187500008,Gumbel
153,78.csv,ES q=0.05,1.0569335937499997,Gumbel
154,78.csv,VaR q=0.01,1.1255859375000001,Gumbel
155,78.csv,VaR q=0.05,0.98623046875,Gumbel
156,44.csv,Variance,0.8231445312499999,Gumbel
157,44.csv,ERM k=10,0.9390624999999999,Gumbel
158,44.csv,ES q=0.01,1.1590820312500005,Gumbel
159,44.csv,ES q=0.05,0.9857421875000001,Gumbel
160,44.csv,VaR q=0.01,1.06787109375,Gumbel
161,44.csv,VaR q=0.05,0.891015625,Gumbel
162,50.csv,Variance,0.8697265624999999,Gumbel
163,50.csv,ERM k=10,0.969921875,Gumbel
164,50.csv,ES q=0.01,1.1509765625000004,Gumbel
165,50.csv,ES q=0.05,1.0146484375,Gumbel
166,50.csv,VaR q=0.01,1.0757812500000001,Gumbel
167,50.csv,VaR q=0.05,0.9105468749999999,Gumbel
168,2.csv,Variance,0.8054687499999997,Gumbel
169,2.csv,ERM k=10,0.91689453125,Gumbel
170,2.csv,ES q=0.01,1.383007812500001,Gumbel
171,2.csv,ES q=0.05,1.0556640625,Gumbel
172,2.csv,VaR q=0.01,1.1835937500000004,Gumbel
173,2.csv,VaR q=0.05,0.8812499999999999,Gumbel
174,37.csv,Variance,0.8189453124999999,Gumbel
175,37.csv,ERM k=10,0.969140625,Gumbel
176,37.csv,ES q=0.01,1.2833007812500008,Gumbel
177,37.csv,ES q=0.05,1.0413085937500002,Gumbel
178,37.csv,VaR q=0.01,1.13759765625,Gumbel
179,37.csv,VaR q=0.05,0.9376953124999998,Gumbel
180,23.csv,Variance,0.9250976562499998,Gumbel
181,23.csv,ERM k=10,1.0496093750000002,Gumbel
182,23.csv,ES q=0.01,1.365625000000001,Gumbel
183,23.csv,ES q=0.05,1.1159179687500003,Gumbel
184,23.csv,VaR q=0.01,1.1615234375000008,Gumbel
185,23.csv,VaR q=0.05,1.0256835937499997,Gumbel
186,22.csv,Variance,0.91484375,Gumbel
187,22.csv,ERM k=10,1.03427734375,Gumbel
188,22.csv,ES q=0.01,1.3381835937500006,Gumbel
189,22.csv,ES q=0.05,1.0899414062500004,Gumbel
190,22.csv,VaR q=0.01,1.1355468750000002,Gumbel
191,22.csv,VaR q=0.05,1.000390625,Gumbel
192,36.csv,Variance,0.8837890625,Gumbel
193,36.csv,ERM k=10,1.0691406250000002,Gumbel
194,36.csv,ES q=0.01,1.408593750000001,Gumbel
195,36.csv,ES q=0.05,1.1353515625000001,Gumbel
196,36.csv,VaR q=0.01,1.2508789062500005,Gumbel
197,36.csv,VaR q=0.05,1.023046875,Gumbel
198,20.csv,Variance,0.8791992187499998,Gumbel
199,20.csv,ERM k=10,1.00576171875,Gumbel
200,20.csv,ES q=0.01,1.3608398437500009,Gumbel
201,20.csv,ES q=0.05,1.08779296875,Gumbel
202,20.csv,VaR q=0.01,1.1326171875,Gumbel
203,20.csv,VaR q=0.05,0.996484375,Gumbel
204,34.csv,Variance,0.9132812499999998,Gumbel
205,34.csv,ERM k=10,1.08095703125,Gumbel
