,file,risk measure,OHR,copula
437,63.csv,VaR q=0.05,0.8253906249999999,Clayton
438,67.csv,Variance,0.7691406249999998,Clayton
439,67.csv,ERM k=10,0.7199218749999998,Clayton
440,67.csv,ES q=0.01,0.5294921874999996,Clayton
441,67.csv,ES q=0.05,0.6636718749999997,Clayton
442,67.csv,VaR q=0.01,0.6173828124999996,Clayton
443,67.csv,VaR q=0.05,0.7967773437499996,Clayton
444,73.csv,Variance,0.7557617187499998,Clayton
445,73.csv,ERM k=10,0.7009765624999997,Clayton
446,73.csv,ES q=0.01,0.5046874999999995,Clayton
447,73.csv,ES q=0.05,0.6458007812499997,Clayton
448,73.csv,VaR q=0.01,0.5997070312499997,Clayton
449,73.csv,VaR q=0.05,0.7726562499999998,Clayton
450,9.csv,Variance,0.6708007812499998,Clayton
451,9.csv,ERM k=10,0.6192382812499997,Clayton
452,9.csv,ES q=0.01,0.6126953124999996,Clayton
453,9.csv,ES q=0.05,0.5996093749999997,Clayton
454,9.csv,VaR q=0.01,0.6874999999999998,Clayton
455,9.csv,VaR q=0.05,0.5937499999999997,Clayton
456,8.csv,Variance,0.7228515624999998,Clayton
457,8.csv,ERM k=10,0.6749023437499997,Clayton
458,8.csv,ES q=0.01,0.6349609374999996,Clayton
459,8.csv,ES q=0.05,0.6520507812499997,Clayton
460,8.csv,VaR q=0.01,0.6979492187499997,Clayton
461,8.csv,VaR q=0.05,0.6414062499999997,Clayton
462,72.csv,Variance,0.7501953124999998,Clayton
463,72.csv,ERM k=10,0.7025390624999999,Clayton
464,72.csv,ES q=0.01,0.5011718749999996,Clayton
465,72.csv,ES q=0.05,0.6497070312499997,Clayton
466,72.csv,VaR q=0.01,0.6006835937499996,Clayton
467,72.csv,VaR q=0.05,0.7798828124999998,Clayton
468,66.csv,Variance,0.7849609374999997,Clayton
469,66.csv,ERM k=10,0.7322265624999997,Clayton
470,66.csv,ES q=0.01,0.5440429687499996,Clayton
471,66.csv,ES q=0.05,0.6723632812499998,Clayton
472,66.csv,VaR q=0.01,0.6292968749999995,Clayton
473,66.csv,VaR q=0.05,0.8038085937499998,Clayton
474,70.csv,Variance,0.7829101562499998,Clayton
475,70.csv,ERM k=10,0.7417968749999998,Clayton
476,70.csv,ES q=0.01,0.5423828124999996,Clayton
477,70.csv,ES q=0.05,0.6860351562499998,Clayton
478,70.csv,VaR q=0.01,0.6341796874999996,Clayton
479,70.csv,VaR q=0.05,0.82021484375,Clayton
480,64.csv,Variance,0.7663085937499997,Clayton
481,64.csv,ERM k=10,0.7057617187499997,Clayton
482,64.csv,ES q=0.01,0.5160156249999995,Clayton
483,64.csv,ES q=0.05,0.6488281249999996,Clayton
484,64.csv,VaR q=0.01,0.6069335937499997,Clayton
485,64.csv,VaR q=0.05,0.7844726562499998,Clayton
486,58.csv,Variance,0.7796874999999998,Clayton
487,58.csv,ERM k=10,0.7377929687499998,Clayton
488,58.csv,ES q=0.01,0.5221679687499996,Clayton
489,58.csv,ES q=0.05,0.6689453124999998,Clayton
490,58.csv,VaR q=0.01,0.6222656249999997,Clayton
491,58.csv,VaR q=0.05,0.8379882812499999,Clayton
492,59.csv,Variance,0.7579101562499998,Clayton
493,59.csv,ERM k=10,0.7145507812499997,Clayton
494,59.csv,ES q=0.01,0.5177734374999996,Clayton
495,59.csv,ES q=0.05,0.6585937499999996,Clayton
496,59.csv,VaR q=0.01,0.6021484374999997,Clayton
497,59.csv,VaR q=0.05,0.7895507812499999,Clayton
498,65.csv,Variance,0.7739257812499998,Clayton
499,65.csv,ERM k=10,0.7157226562499998,Clayton
500,65.csv,ES q=0.01,0.5262695312499996,Clayton
501,65.csv,ES q=0.05,0.6592773437499996,Clayton
502,65.csv,VaR q=0.01,0.6141601562499996,Clayton
503,65.csv,VaR q=0.05,0.7925781249999997,Clayton
504,71.csv,Variance,0.7420898437499998,Clayton
505,71.csv,ERM k=10,0.6900390624999999,Clayton
506,71.csv,ES q=0.01,0.5018554687499995,Clayton
507,71.csv,ES q=0.05,0.6402343749999998,Clayton
508,71.csv,VaR q=0.01,0.5882812499999996,Clayton
509,71.csv,VaR q=0.05,0.7636718749999998,Clayton
0,83.csv,Variance,0.7781249999999997,Frank
1,83.csv,ERM k=10,0.8142578124999997,Frank
2,83.csv,ES q=0.01,0.7891601562499999,Frank
3,83.csv,ES q=0.05,0.7975585937499997,Frank
4,83.csv,VaR q=0.01,0.7773437499999998,Frank
5,83.csv,VaR q=0.05,0.8468749999999998,Frank
6,68.csv,Variance,0.7396484374999999,Frank
7,68.csv,ERM k=10,0.7406249999999999,Frank
8,68.csv,ES q=0.01,0.6460937499999997,Frank
9,68.csv,ES q=0.05,0.7274414062499998,Frank
10,68.csv,VaR q=0.01,0.7554687499999999,Frank
11,68.csv,VaR q=0.05,0.7937499999999998,Frank
12,6.csv,Variance,0.6993164062499998,Frank
13,6.csv,ERM k=10,0.7396484374999999,Frank
14,6.csv,ES q=0.01,0.7900390625,Frank
15,6.csv,ES q=0.05,0.7152343749999998,Frank
16,6.csv,VaR q=0.01,0.6076171874999996,Frank
17,6.csv,VaR q=0.05,0.7808593749999998,Frank
18,54.csv,Variance,0.7126953124999997,Frank
19,54.csv,ERM k=10,0.7051757812499997,Frank
20,54.csv,ES q=0.01,0.5955078124999997,Frank
21,54.csv,ES q=0.05,0.6744140624999997,Frank
22,54.csv,VaR q=0.01,0.6159179687499996,Frank
23,54.csv,VaR q=0.05,0.7376953124999999,Frank
24,40.csv,Variance,0.6905273437499998,Frank
25,40.csv,ERM k=10,0.6996093749999998,Frank
26,40.csv,ES q=0.01,0.6761718749999998,Frank
27,40.csv,ES q=0.05,0.6738281249999997,Frank
28,40.csv,VaR q=0.01,0.5874999999999997,Frank
29,40.csv,VaR q=0.05,0.6916015624999998,Frank
30,41.csv,Variance,0.6743164062499997,Frank
31,41.csv,ERM k=10,0.6352539062499997,Frank
32,41.csv,ES q=0.01,0.5442382812499996,Frank
33,41.csv,ES q=0.05,0.6064453124999996,Frank
34,41.csv,VaR q=0.01,0.5514648437499996,Frank
35,41.csv,VaR q=0.05,0.6609374999999996,Frank
36,7.csv,Variance,0.7180664062499998,Frank
37,7.csv,ERM k=10,0.7349609374999997,Frank
38,7.csv,ES q=0.01,0.7831054687499998,Frank
39,7.csv,ES q=0.05,0.7057617187499997,Frank
40,7.csv,VaR q=0.01,0.6283203124999996,Frank
41,7.csv,VaR q=0.05,0.7417968749999998,Frank
42,55.csv,Variance,0.7182617187499998,Frank
43,55.csv,ERM k=10,0.7112304687499996,Frank
44,55.csv,ES q=0.01,0.6114257812499996,Frank
45,55.csv,ES q=0.05,0.6851562499999997,Frank
46,55.csv,VaR q=0.01,0.6339843749999997,Frank
47,55.csv,VaR q=0.05,0.7265624999999998,Frank
48,69.csv,Variance,0.7542968749999998,Frank
49,69.csv,ERM k=10,0.7588867187499997,Frank
50,69.csv,ES q=0.01,0.6596679687499996,Frank
51,69.csv,ES q=0.05,0.7444335937499998,Frank
52,69.csv,VaR q=0.01,0.7720703124999998,Frank
53,69.csv,VaR q=0.05,0.8142578124999998,Frank
54,82.csv,Variance,0.7459960937499998,Frank
55,82.csv,ERM k=10,0.7528320312499999,Frank
56,82.csv,ES q=0.01,0.6230468749999997,Frank
57,82.csv,ES q=0.05,0.7210937499999999,Frank
58,82.csv,VaR q=0.01,0.7681640624999997,Frank
59,82.csv,VaR q=0.05,0.8429687499999998,Frank
60,80.csv,Variance,0.7935546874999999,Frank
61,80.csv,ERM k=10,0.7922851562499998,Frank
62,80.csv,ES q=0.01,0.6902343749999998,Frank
63,80.csv,ES q=0.05,0.77177734375,Frank
64,80.csv,VaR q=0.01,0.7720703124999997,Frank
65,80.csv,VaR q=0.05,0.8609375,Frank
66,43.csv,Variance,0.7043945312499997,Frank
67,43.csv,ERM k=10,0.6563476562499997,Frank
68,43.csv,ES q=0.01,0.5811523437499996,Frank
69,43.csv,ES q=0.05,0.6338867187499997,Frank
70,43.csv,VaR q=0.01,0.6073242187499998,Frank
71,43.csv,VaR q=0.05,0.6816406249999997,Frank
72,57.csv,Variance,0.7203124999999998,Frank
73,57.csv,ERM k=10,0.7115234374999997,Frank
74,57.csv,ES q=0.01,0.6166015624999996,Frank
75,57.csv,ES q=0.05,0.6887695312499998,Frank
76,57.csv,VaR q=0.01,0.6445312499999998,Frank
77,57.csv,VaR q=0.05,0.7376953124999999,Frank
78,5.csv,Variance,0.6921874999999997,Frank
79,5.csv,ERM k=10,0.7274414062499998,Frank
80,5.csv,ES q=0.01,0.7703124999999998,Frank
81,5.csv,ES q=0.05,0.7062499999999997,Frank
82,5.csv,VaR q=0.01,0.6048828124999996,Frank
83,5.csv,VaR q=0.05,0.7531249999999998,Frank
84,56.csv,Variance,0.7057617187499997,Frank
85,56.csv,ERM k=10,0.6890624999999998,Frank
86,56.csv,ES q=0.01,0.6027343749999997,Frank
87,56.csv,ES q=0.05,0.6672851562499997,Frank
88,56.csv,VaR q=0.01,0.6179687499999997,Frank
89,56.csv,VaR q=0.05,0.6984374999999997,Frank
90,4.csv,Variance,0.7158203124999998,Frank
91,4.csv,ERM k=10,0.7541015624999998,Frank
92,4.csv,ES q=0.01,0.8207031249999999,Frank
93,4.csv,ES q=0.05,0.7454101562499998,Frank
94,4.csv,VaR q=0.01,0.9623046874999999,Frank
95,4.csv,VaR q=0.05,0.7738281249999998,Frank
96,42.csv,Variance,0.7043945312499997,Frank
97,42.csv,ERM k=10,0.6671874999999997,Frank
98,42.csv,ES q=0.01,0.5738281249999996,Frank
99,42.csv,ES q=0.05,0.6365234374999997,Frank
100,42.csv,VaR q=0.01,0.6024414062499998,Frank
101,42.csv,VaR q=0.05,0.6925781249999996,Frank
102,81.csv,Variance,0.7570312499999998,Frank
103,81.csv,ERM k=10,0.7658203124999998,Frank
104,81.csv,ES q=0.01,0.6494140624999998,Frank
105,81.csv,ES q=0.05,0.7429687499999997,Frank
106,81.csv,VaR q=0.01,0.7540039062499998,Frank
107,81.csv,VaR q=0.05,0.8351562499999998,Frank
108,46.csv,Variance,0.7254882812499998,Frank
109,46.csv,ERM k=10,0.7088867187499996,Frank
110,46.csv,ES q=0.01,0.6072265624999997,Frank
111,46.csv,ES q=0.05,0.6758789062499998,Frank
112,46.csv,VaR q=0.01,0.6077148437499995,Frank
113,46.csv,VaR q=0.05,0.7445312499999999,Frank
114,0.csv,Variance,0.7540039062499998,Frank
115,0.csv,ERM k=10,0.7447265624999999,Frank
116,0.csv,ES q=0.01,0.8365234374999999,Frank
117,0.csv,ES q=0.05,0.7057617187499997,Frank
118,0.csv,VaR q=0.01,0.6752929687499997,Frank
119,0.csv,VaR q=0.05,0.7828124999999997,Frank
120,52.csv,Variance,0.7138671874999998,Frank
121,52.csv,ERM k=10,0.7042968749999997,Frank
122,52.csv,ES q=0.01,0.5945312499999997,Frank
123,52.csv,ES q=0.05,0.6751953124999996,Frank
124,52.csv,VaR q=0.01,0.6186523437499997,Frank
125,52.csv,VaR q=0.05,0.7285156249999997,Frank
126,1.csv,Variance,0.7467773437499997,Frank
127,1.csv,ERM k=10,0.7320312499999997,Frank
128,1.csv,ES q=0.01,0.8000976562499998,Frank
129,1.csv,ES q=0.05,0.6914062499999998,Frank
130,1.csv,VaR q=0.01,0.6624999999999996,Frank
131,1.csv,VaR q=0.05,0.7613281249999997,Frank
132,53.csv,Variance,0.7220703124999999,Frank
133,53.csv,ERM k=10,0.7107421874999997,Frank
134,53.csv,ES q=0.01,0.6029296874999996,Frank
135,53.csv,ES q=0.05,0.6809570312499997,Frank
136,53.csv,VaR q=0.01,0.6233398437499996,Frank
137,53.csv,VaR q=0.05,0.7251953124999997,Frank
138,47.csv,Variance,0.7072265624999998,Frank
139,47.csv,ERM k=10,0.6941406249999997,Frank
140,47.csv,ES q=0.01,0.6059570312499997,Frank
141,47.csv,ES q=0.05,0.6699218749999998,Frank
142,47.csv,VaR q=0.01,0.6187499999999997,Frank
143,47.csv,VaR q=0.05,0.7253906249999997,Frank
144,84.csv,Variance,0.7943359374999999,Frank
145,84.csv,ERM k=10,0.8426757812499999,Frank
146,84.csv,ES q=0.01,0.7957031249999998,Frank
147,84.csv,ES q=0.05,0.8217773437499999,Frank
148,84.csv,VaR q=0.01,0.7855468749999999,Frank
149,84.csv,VaR q=0.05,0.8690429687499999,Frank
150,51.csv,Variance,0.7105468749999997,Frank
151,51.csv,ERM k=10,0.6942382812499998,Frank
152,51.csv,ES q=0.01,0.6001953124999997,Frank
153,51.csv,ES q=0.05,0.6717773437499998,Frank
154,51.csv,VaR q=0.01,0.6341796874999996,Frank
155,51.csv,VaR q=0.05,0.7156249999999997,Frank
156,3.csv,Variance,0.7366210937499998,Frank
157,3.csv,ERM k=10,0.7517578124999997,Frank
158,3.csv,ES q=0.01,0.8412109374999999,Frank
159,3.csv,ES q=0.05,0.7225585937499998,Frank
160,3.csv,VaR q=0.01,0.6843749999999997,Frank
161,3.csv,VaR q=0.05,0.7931640624999998,Frank
162,45.csv,Variance,0.7202148437499998,Frank
163,45.csv,ERM k=10,0.6754882812499997,Frank
164,45.csv,ES q=0.01,0.5810546874999996,Frank
165,45.csv,ES q=0.05,0.6480468749999997,Frank
166,45.csv,VaR q=0.01,0.6101562499999995,Frank
167,45.csv,VaR q=0.05,0.7274414062499998,Frank
168,79.csv,Variance,0.7740234374999997,Frank
169,79.csv,ERM k=10,0.7749999999999998,Frank
170,79.csv,ES q=0.01,0.6517578124999996,Frank
171,79.csv,ES q=0.05,0.7472656249999997,Frank
172,79.csv,VaR q=0.01,0.7313476562499998,Frank
173,79.csv,VaR q=0.05,0.8373046874999999,Frank
174,78.csv,Variance,0.7889648437499999,Frank
175,78.csv,ERM k=10,0.7874999999999999,Frank
176,78.csv,ES q=0.01,0.6697265624999997,Frank
177,78.csv,ES q=0.05,0.7633789062499997,Frank
178,78.csv,VaR q=0.01,0.7640624999999998,Frank
179,78.csv,VaR q=0.05,0.8500976562499999,Frank
180,44.csv,Variance,0.7202148437499998,Frank
181,44.csv,ERM k=10,0.6835937499999998,Frank
182,44.csv,ES q=0.01,0.5925781249999996,Frank
183,44.csv,ES q=0.05,0.6654296874999996,Frank
184,44.csv,VaR q=0.01,0.6115234374999996,Frank
185,44.csv,VaR q=0.05,0.7060546874999996,Frank
186,50.csv,Variance,0.7241210937499997,Frank
187,50.csv,ERM k=10,0.7111328124999996,Frank
188,50.csv,ES q=0.01,0.6155273437499996,Frank
189,50.csv,ES q=0.05,0.6854492187499998,Frank
190,50.csv,VaR q=0.01,0.6436523437499997,Frank
191,50.csv,VaR q=0.05,0.7306640624999997,Frank
192,2.csv,Variance,0.7208984374999998,Frank
193,2.csv,ERM k=10,0.7183593749999998,Frank
194,2.csv,ES q=0.01,0.7834960937499998,Frank
195,2.csv,ES q=0.05,0.6728515624999998,Frank
196,2.csv,VaR q=0.01,0.6124999999999996,Frank
197,2.csv,VaR q=0.05,0.7812499999999998,Frank
198,37.csv,Variance,0.7249023437499997,Frank
199,37.csv,ERM k=10,0.7218749999999998,Frank
200,37.csv,ES q=0.01,0.7148437499999998,Frank
201,37.csv,ES q=0.05,0.7011718749999998,Frank
202,37.csv,VaR q=0.01,0.6303710937499997,Frank
203,37.csv,VaR q=0.05,0.6945312499999998,Frank
204,23.csv,Variance,0.7342773437499998,Frank
205,23.csv,ERM k=10,0.7573242187499998,Frank
206,23.csv,ES q=0.01,0.7165039062499997,Frank
207,23.csv,ES q=0.05,0.7308593749999998,Frank
208,23.csv,VaR q=0.01,0.6438476562499996,Frank
209,23.csv,VaR q=0.05,0.7937499999999998,Frank
210,22.csv,Variance,0.7083984374999996,Frank
211,22.csv,ERM k=10,0.7440429687499998,Frank
212,22.csv,ES q=0.01,0.7208007812499998,Frank
213,22.csv,ES q=0.05,0.7354492187499998,Frank
214,22.csv,VaR q=0.01,0.6492187499999997,Frank
215,22.csv,VaR q=0.05,0.7351562499999997,Frank
216,36.csv,Variance,0.7321289062499997,Frank
217,36.csv,ERM k=10,0.7374023437499998,Frank
218,36.csv,ES q=0.01,0.7271484374999997,Frank
219,36.csv,ES q=0.05,0.7104492187499997,Frank
220,36.csv,VaR q=0.01,0.6405273437499998,Frank
221,36.csv,VaR q=0.05,0.7367187499999999,Frank
222,20.csv,Variance,0.7105468749999997,Frank
223,20.csv,ERM k=10,0.7446289062499999,Frank
224,20.csv,ES q=0.01,0.7462890624999998,Frank
225,20.csv,ES q=0.05,0.7263671874999997,Frank
226,20.csv,VaR q=0.01,0.6485351562499997,Frank
227,20.csv,VaR q=0.05,0.7074218749999998,Frank
228,34.csv,Variance,0.7606445312499998,Frank
229,34.csv,ERM k=10,0.7594726562499997,Frank
230,34.csv,ES q=0.01,0.7372070312499999,Frank
231,34.csv,ES q=0.05,0.7280273437499997,Frank
232,34.csv,VaR q=0.01,0.6514648437499997,Frank
233,34.csv,VaR q=0.05,0.7961914062499998,Frank
234,35.csv,Variance,0.7495117187499998,Frank
235,35.csv,ERM k=10,0.7535156249999998,Frank
236,35.csv,ES q=0.01,0.7455078124999999,Frank
237,35.csv,ES q=0.05,0.7296874999999997,Frank
238,35.csv,VaR q=0.01,0.6532226562499998,Frank
239,35.csv,VaR q=0.05,0.7479492187499998,Frank
240,21.csv,Variance,0.7269531249999998,Frank
241,21.csv,ERM k=10,0.7540039062499998,Frank
242,21.csv,ES q=0.01,0.7658203124999998,Frank
243,21.csv,ES q=0.05,0.7387695312499999,Frank
244,21.csv,VaR q=0.01,0.6632812499999996,Frank
245,21.csv,VaR q=0.05,0.7097656249999996,Frank
246,25.csv,Variance,0.7271484374999997,Frank
247,25.csv,ERM k=10,0.7520507812499998,Frank
248,25.csv,ES q=0.01,0.7099609374999996,Frank
249,25.csv,ES q=0.05,0.7196289062499998,Frank
250,25.csv,VaR q=0.01,0.6388671874999998,Frank
251,25.csv,VaR q=0.05,0.7796874999999998,Frank
252,31.csv,Variance,0.7369140624999999,Frank
253,31.csv,ERM k=10,0.7414062499999998,Frank
254,31.csv,ES q=0.01,0.7278320312499997,Frank
255,31.csv,ES q=0.05,0.7207031249999998,Frank
256,31.csv,VaR q=0.01,0.6476562499999996,Frank
257,31.csv,VaR q=0.05,0.7378906249999998,Frank
258,19.csv,Variance,0.7113281249999996,Frank
259,19.csv,ERM k=10,0.7311523437499997,Frank
260,19.csv,ES q=0.01,0.7513671874999999,Frank
261,19.csv,ES q=0.05,0.7225585937499998,Frank
262,19.csv,VaR q=0.01,0.6503906249999997,Frank
263,19.csv,VaR q=0.05,0.6891601562499998,Frank
264,18.csv,Variance,0.7121093749999997,Frank
265,18.csv,ERM k=10,0.7481445312499998,Frank
266,18.csv,ES q=0.01,0.7352539062499998,Frank
267,18.csv,ES q=0.05,0.7348632812499998,Frank
268,18.csv,VaR q=0.01,0.6595703124999996,Frank
269,18.csv,VaR q=0.05,0.7153320312499998,Frank
270,30.csv,Variance,0.7424804687499997,Frank
271,30.csv,ERM k=10,0.7550781249999997,Frank
272,30.csv,ES q=0.01,0.7204101562499998,Frank
273,30.csv,ES q=0.05,0.7224609374999997,Frank
274,30.csv,VaR q=0.01,0.6466796874999996,Frank
275,30.csv,VaR q=0.05,0.7874023437499998,Frank
276,24.csv,Variance,0.7388671874999999,Frank
277,24.csv,ERM k=10,0.7599609374999996,Frank
278,24.csv,ES q=0.01,0.7278320312499997,Frank
279,24.csv,ES q=0.05,0.7294921874999998,Frank
280,24.csv,VaR q=0.01,0.6376953124999998,Frank
281,24.csv,VaR q=0.05,0.8128906249999996,Frank
282,32.csv,Variance,0.7450195312499999,Frank
283,32.csv,ERM k=10,0.7496093749999998,Frank
284,32.csv,ES q=0.01,0.7218749999999998,Frank
285,32.csv,ES q=0.05,0.7228515624999998,Frank
286,32.csv,VaR q=0.01,0.6593749999999996,Frank
287,32.csv,VaR q=0.05,0.7566406249999996,Frank
288,26.csv,Variance,0.7394531249999998,Frank
289,26.csv,ERM k=10,0.7666992187499998,Frank
290,26.csv,ES q=0.01,0.7114257812499997,Frank
291,26.csv,ES q=0.05,0.7317382812499997,Frank
292,26.csv,VaR q=0.01,0.6410156249999998,Frank
293,26.csv,VaR q=0.05,0.8124023437499998,Frank
294,27.csv,Variance,0.7434570312499998,Frank
295,27.csv,ERM k=10,0.7670898437499998,Frank
296,27.csv,ES q=0.01,0.7255859374999998,Frank
297,27.csv,ES q=0.05,0.7321289062499997,Frank
298,27.csv,VaR q=0.01,0.6460937499999997,Frank
299,27.csv,VaR q=0.05,0.8029296874999999,Frank
300,33.csv,Variance,0.7451171874999998,Frank
301,33.csv,ERM k=10,0.7555664062499997,Frank
302,33.csv,ES q=0.01,0.7310546874999997,Frank
303,33.csv,ES q=0.05,0.7274414062499998,Frank
304,33.csv,VaR q=0.01,0.6456054687499997,Frank
305,33.csv,VaR q=0.05,0.7774414062499997,Frank
306,16.csv,Variance,0.6719726562499998,Frank
307,16.csv,ERM k=10,0.7455078124999999,Frank
308,16.csv,ES q=0.01,0.7959960937499998,Frank
309,16.csv,ES q=0.05,0.7500976562499998,Frank
310,16.csv,VaR q=0.01,0.7062499999999997,Frank
311,16.csv,VaR q=0.05,0.6844726562499998,Frank
312,17.csv,Variance,0.6921874999999997,Frank
313,17.csv,ERM k=10,0.7373046874999998,Frank
314,17.csv,ES q=0.01,0.7528320312499999,Frank
315,17.csv,ES q=0.05,0.7297851562499997,Frank
316,17.csv,VaR q=0.01,0.6539062499999997,Frank
317,17.csv,VaR q=0.05,0.7117187499999997,Frank
318,29.csv,Variance,0.7527343749999998,Frank
319,29.csv,ERM k=10,0.7561523437499997,Frank
320,29.csv,ES q=0.01,0.7223632812499998,Frank
321,29.csv,ES q=0.05,0.7234374999999997,Frank
322,29.csv,VaR q=0.01,0.6546874999999996,Frank
323,29.csv,VaR q=0.05,0.7996093749999998,Frank
324,15.csv,Variance,0.6787109374999996,Frank
325,15.csv,ERM k=10,0.7150390624999998,Frank
326,15.csv,ES q=0.01,0.7909179687499999,Frank
327,15.csv,ES q=0.05,0.7051757812499997,Frank
328,15.csv,VaR q=0.01,0.6488281249999996,Frank
329,15.csv,VaR q=0.05,0.6597656249999996,Frank
330,14.csv,Variance,0.6936523437499997,Frank
331,14.csv,ERM k=10,0.7179687499999998,Frank
332,14.csv,ES q=0.01,0.7585937499999997,Frank
333,14.csv,ES q=0.05,0.6950195312499998,Frank
334,14.csv,VaR q=0.01,0.6186523437499997,Frank
335,14.csv,VaR q=0.05,0.6846679687499997,Frank
336,28.csv,Variance,0.7583007812499998,Frank
337,28.csv,ERM k=10,0.7771484374999997,Frank
338,28.csv,ES q=0.01,0.7398437499999999,Frank
339,28.csv,ES q=0.05,0.7507812499999997,Frank
340,28.csv,VaR q=0.01,0.6636718749999997,Frank
341,28.csv,VaR q=0.05,0.8031249999999999,Frank
342,10.csv,Variance,0.6816406249999997,Frank
343,10.csv,ERM k=10,0.7257812499999998,Frank
344,10.csv,ES q=0.01,0.7705078124999998,Frank
345,10.csv,ES q=0.05,0.6870117187499998,Frank
346,10.csv,VaR q=0.01,0.5827148437499997,Frank
347,10.csv,VaR q=0.05,0.7656249999999998,Frank
348,38.csv,Variance,0.7196289062499998,Frank
349,38.csv,ERM k=10,0.7283203124999997,Frank
350,38.csv,ES q=0.01,0.7222656249999998,Frank
351,38.csv,ES q=0.05,0.7103515624999996,Frank
352,38.csv,VaR q=0.01,0.6414062499999997,Frank
353,38.csv,VaR q=0.05,0.7070312499999998,Frank
354,39.csv,Variance,0.7222656249999998,Frank
355,39.csv,ERM k=10,0.7250976562499998,Frank
356,39.csv,ES q=0.01,0.7190429687499997,Frank
357,39.csv,ES q=0.05,0.6972656249999997,Frank
358,39.csv,VaR q=0.01,0.6387695312499998,Frank
359,39.csv,VaR q=0.05,0.7047851562499997,Frank
360,11.csv,Variance,0.6937499999999998,Frank
361,11.csv,ERM k=10,0.7146484374999997,Frank
362,11.csv,ES q=0.01,0.7527343749999998,Frank
363,11.csv,ES q=0.05,0.6702148437499997,Frank
364,11.csv,VaR q=0.01,0.6147460937499997,Frank
365,11.csv,VaR q=0.05,0.7068359374999997,Frank
366,13.csv,Variance,0.6837890624999998,Frank
367,13.csv,ERM k=10,0.7072265624999998,Frank
368,13.csv,ES q=0.01,0.7761718749999998,Frank
369,13.csv,ES q=0.05,0.6684570312499998,Frank
370,13.csv,VaR q=0.01,0.6006835937499996,Frank
371,13.csv,VaR q=0.05,0.6747070312499996,Frank
372,12.csv,Variance,0.6960937499999997,Frank
373,12.csv,ERM k=10,0.7188476562499998,Frank
374,12.csv,ES q=0.01,0.7771484374999997,Frank
375,12.csv,ES q=0.05,0.6784179687499996,Frank
376,12.csv,VaR q=0.01,0.6082031249999995,Frank
377,12.csv,VaR q=0.05,0.6980468749999997,Frank
378,49.csv,Variance,0.7030273437499998,Frank
379,49.csv,ERM k=10,0.6962890624999998,Frank
380,49.csv,ES q=0.01,0.6016601562499997,Frank
381,49.csv,ES q=0.05,0.6726562499999997,Frank
382,49.csv,VaR q=0.01,0.6217773437499997,Frank
383,49.csv,VaR q=0.05,0.7171874999999998,Frank
384,75.csv,Variance,0.7333984374999998,Frank
385,75.csv,ERM k=10,0.7446289062499999,Frank
386,75.csv,ES q=0.01,0.6474609374999996,Frank
387,75.csv,ES q=0.05,0.7253906249999997,Frank
388,75.csv,VaR q=0.01,0.7553710937499998,Frank
389,75.csv,VaR q=0.05,0.8083984374999997,Frank
390,61.csv,Variance,0.7240234374999996,Frank
391,61.csv,ERM k=10,0.7393554687499998,Frank
392,61.csv,ES q=0.01,0.6398437499999998,Frank
393,61.csv,ES q=0.05,0.7240234374999996,Frank
394,61.csv,VaR q=0.01,0.7665039062499998,Frank
395,61.csv,VaR q=0.05,0.7980468749999998,Frank
396,60.csv,Variance,0.7105468749999997,Frank
397,60.csv,ERM k=10,0.7204101562499998,Frank
398,60.csv,ES q=0.01,0.6335937499999997,Frank
399,60.csv,ES q=0.05,0.7012695312499998,Frank
400,60.csv,VaR q=0.01,0.7242187499999997,Frank
401,60.csv,VaR q=0.05,0.7279296874999999,Frank
402,74.csv,Variance,0.7302734374999997,Frank
403,74.csv,ERM k=10,0.7458007812499998,Frank
404,74.csv,ES q=0.01,0.6447265624999998,Frank
405,74.csv,ES q=0.05,0.7346679687499997,Frank
406,74.csv,VaR q=0.01,0.7524414062499999,Frank
407,74.csv,VaR q=0.05,0.7752929687499998,Frank
408,48.csv,Variance,0.7128906249999997,Frank
409,48.csv,ERM k=10,0.6985351562499997,Frank
410,48.csv,ES q=0.01,0.6075195312499997,Frank
411,48.csv,ES q=0.05,0.6781249999999996,Frank
412,48.csv,VaR q=0.01,0.6414062499999997,Frank
413,48.csv,VaR q=0.05,0.7299804687499997,Frank
414,62.csv,Variance,0.7200195312499998,Frank
415,62.csv,ERM k=10,0.7411132812499999,Frank
416,62.csv,ES q=0.01,0.6340820312499997,Frank
417,62.csv,ES q=0.05,0.7169921874999998,Frank
418,62.csv,VaR q=0.01,0.7686523437499998,Frank
419,62.csv,VaR q=0.05,0.8244140624999996,Frank
420,76.csv,Variance,0.7843749999999998,Frank
421,76.csv,ERM k=10,0.7673828124999997,Frank
422,76.csv,ES q=0.01,0.6487304687499996,Frank
423,76.csv,ES q=0.05,0.7334960937499998,Frank
424,76.csv,VaR q=0.01,0.7312499999999997,Frank
425,76.csv,VaR q=0.05,0.8457031249999999,Frank
426,77.csv,Variance,0.7883789062499998,Frank
427,77.csv,ERM k=10,0.7821289062499998,Frank
428,77.csv,ES q=0.01,0.6930664062499997,Frank
429,77.csv,ES q=0.05,0.7603515624999997,Frank
430,77.csv,VaR q=0.01,0.7517578125,Frank
431,77.csv,VaR q=0.05,0.8384765624999999,Frank
432,63.csv,Variance,0.7403320312499999,Frank
