,file,risk measure,OHR,copula
2566,47.csv,VaR q=0.05,0.7738281249999998,Plackett
2567,47.csv,VaR q=0.05,0.7562499999999998,Gauss Mix Indep
2568,47.csv,VaR q=0.05,0.7562499999999998,rotGumbel
2569,47.csv,VaR q=0.05,0.7695130329481384,NIG
2570,47.csv,Variance,0.7682617187499998,Gaussian
2571,47.csv,Variance,0.7029296874999997,t_Copula
2572,47.csv,Variance,0.7447265624999999,t_Copula_Capped
2573,47.csv,Variance,0.7954101562499999,Clayton
2574,47.csv,Variance,0.7410156249999998,Frank
2575,47.csv,Variance,0.7363281249999998,Gumbel
2576,47.csv,Variance,0.7224609374999997,Plackett
2577,47.csv,Variance,0.6637695312499997,Gauss Mix Indep
2578,47.csv,Variance,0.7819335937499997,rotGumbel
2579,47.csv,Variance,0.6622404985662843,NIG
2580,48.csv,ERM k=10,0.8137695312499998,Gaussian
2581,48.csv,ERM k=10,0.7867187499999999,t_Copula
2582,48.csv,ERM k=10,0.8038085937499998,t_Copula_Capped
2583,48.csv,ERM k=10,0.7616210937499998,Clayton
2584,48.csv,ERM k=10,0.7877929687499998,Frank
2585,48.csv,ERM k=10,0.8592773437499998,Gumbel
2586,48.csv,ERM k=10,0.7767578124999999,Plackett
2587,48.csv,ERM k=10,0.7551757812499997,Gauss Mix Indep
2588,48.csv,ERM k=10,0.7697265624999998,rotGumbel
2589,48.csv,ERM k=10,0.5164869436013146,NIG
2590,48.csv,ES q=0.01,0.9041015625,Gaussian
2591,48.csv,ES q=0.01,0.7857421874999999,t_Copula
2592,48.csv,ES q=0.01,0.8671874999999999,t_Copula_Capped
2593,48.csv,ES q=0.01,0.6869140624999999,Clayton
2594,48.csv,ES q=0.01,0.8791015624999998,Frank
2595,48.csv,ES q=0.01,1.0828125000000002,Gumbel
2596,48.csv,ES q=0.01,0.8569335937499999,Plackett
2597,48.csv,ES q=0.01,0.6660156249999997,Gauss Mix Indep
2598,48.csv,ES q=0.01,0.8094726562499998,rotGumbel
2599,48.csv,ES q=0.01,0.7172215459321383,NIG
2600,48.csv,ES q=0.05,0.8628906249999998,Gaussian
2601,48.csv,ES q=0.05,0.8162109374999997,t_Copula
2602,48.csv,ES q=0.05,0.8479492187499998,t_Copula_Capped
2603,48.csv,ES q=0.05,0.7174804687499997,Clayton
2604,48.csv,ES q=0.05,0.7845703124999999,Frank
2605,48.csv,ES q=0.05,0.948046875,Gumbel
2606,48.csv,ES q=0.05,0.7747070312499998,Plackett
2607,48.csv,ES q=0.05,0.6833984374999997,Gauss Mix Indep
2608,48.csv,ES q=0.05,0.7625976562499998,rotGumbel
2609,48.csv,ES q=0.05,0.7192034717706424,NIG
2610,48.csv,VaR q=0.01,0.86796875,Gaussian
2611,48.csv,VaR q=0.01,0.8436523437499999,t_Copula
2612,48.csv,VaR q=0.01,0.8521484374999999,t_Copula_Capped
2613,48.csv,VaR q=0.01,0.6585937499999996,Clayton
2614,48.csv,VaR q=0.01,0.7570312499999998,Frank
2615,48.csv,VaR q=0.01,0.971875,Gumbel
2616,48.csv,VaR q=0.01,0.7908203125,Plackett
2617,48.csv,VaR q=0.01,0.7372070312499999,Gauss Mix Indep
2618,48.csv,VaR q=0.01,0.7143554687499997,rotGumbel
2619,48.csv,VaR q=0.01,0.7301947499217472,NIG
2620,48.csv,VaR q=0.05,0.7593749999999997,Gaussian
2621,48.csv,VaR q=0.05,0.7690429687499998,t_Copula
2622,48.csv,VaR q=0.05,0.7673828124999997,t_Copula_Capped
2623,48.csv,VaR q=0.05,0.8094726562499998,Clayton
2624,48.csv,VaR q=0.05,0.7320312499999997,Frank
2625,48.csv,VaR q=0.05,0.8134765624999998,Gumbel
2626,48.csv,VaR q=0.05,0.7428710937499998,Plackett
2627,48.csv,VaR q=0.05,0.7656249999999998,Gauss Mix Indep
2628,48.csv,VaR q=0.05,0.7499999999999998,rotGumbel
2629,48.csv,VaR q=0.05,0.7628567947496009,NIG
2630,48.csv,Variance,0.7795898437499997,Gaussian
2631,48.csv,Variance,0.7149414062499998,t_Copula
2632,48.csv,Variance,0.7564453124999997,t_Copula_Capped
2633,48.csv,Variance,0.8110351562499998,Clayton
2634,48.csv,Variance,0.7541992187499997,Frank
2635,48.csv,Variance,0.7512695312499998,Gumbel
2636,48.csv,Variance,0.7371093749999998,Plackett
2637,48.csv,Variance,0.6629882812499996,Gauss Mix Indep
2638,48.csv,Variance,0.7908203125,rotGumbel
2639,48.csv,Variance,0.657353475142106,NIG
2640,49.csv,ERM k=10,0.8030273437499998,Gaussian
2641,49.csv,ERM k=10,0.7760742187499998,t_Copula
2642,49.csv,ERM k=10,0.7928710937499998,t_Copula_Capped
2643,49.csv,ERM k=10,0.7326171874999998,Clayton
2644,49.csv,ERM k=10,0.7748046874999999,Frank
2645,49.csv,ERM k=10,0.8480468749999999,Gumbel
2646,49.csv,ERM k=10,0.7624999999999997,Plackett
2647,49.csv,ERM k=10,0.7454101562499998,Gauss Mix Indep
2648,49.csv,ERM k=10,0.7590820312499997,rotGumbel
2649,49.csv,ERM k=10,0.5228542212700872,NIG
2650,49.csv,ES q=0.01,0.9098632812499998,Gaussian
2651,49.csv,ES q=0.01,0.7833007812499998,t_Copula
2652,49.csv,ES q=0.01,0.8721679687499999,t_Copula_Capped
2653,49.csv,ES q=0.01,0.7284179687499996,Clayton
2654,49.csv,ES q=0.01,0.8857421875,Frank
2655,49.csv,ES q=0.01,1.08740234375,Gumbel
2656,49.csv,ES q=0.01,0.8675781249999999,Plackett
2657,49.csv,ES q=0.01,0.6794921874999997,Gauss Mix Indep
2658,49.csv,ES q=0.01,0.8150390624999999,rotGumbel
2659,49.csv,ES q=0.01,0.7185841779213179,NIG
2660,49.csv,ES q=0.05,0.8591796874999997,Gaussian
2661,49.csv,ES q=0.05,0.8131835937499997,t_Copula
2662,49.csv,ES q=0.05,0.8456054687499999,t_Copula_Capped
2663,49.csv,ES q=0.05,0.6978515624999997,Clayton
2664,49.csv,ES q=0.05,0.7799804687499997,Frank
2665,49.csv,ES q=0.05,0.94482421875,Gumbel
2666,49.csv,ES q=0.05,0.7662109374999997,Plackett
2667,49.csv,ES q=0.05,0.6909179687499998,Gauss Mix Indep
2668,49.csv,ES q=0.05,0.7590820312499997,rotGumbel
2669,49.csv,ES q=0.05,0.7188066589465162,NIG
2670,49.csv,VaR q=0.01,0.8594726562499998,Gaussian
2671,49.csv,VaR q=0.01,0.8374999999999999,t_Copula
2672,49.csv,VaR q=0.01,0.8605468749999996,t_Copula_Capped
2673,49.csv,VaR q=0.01,0.6316406249999997,Clayton
2674,49.csv,VaR q=0.01,0.7408203124999999,Frank
2675,49.csv,VaR q=0.01,0.95625,Gumbel
2676,49.csv,VaR q=0.01,0.7852539062499997,Plackett
2677,49.csv,VaR q=0.01,0.7374999999999998,Gauss Mix Indep
2678,49.csv,VaR q=0.01,0.7082031249999996,rotGumbel
2679,49.csv,VaR q=0.01,0.7263855681615157,NIG
2680,49.csv,VaR q=0.05,0.74609375,Gaussian
2681,49.csv,VaR q=0.05,0.7509765624999998,t_Copula
2682,49.csv,VaR q=0.05,0.7373046874999998,t_Copula_Capped
2683,49.csv,VaR q=0.05,0.7749023437499998,Clayton
2684,49.csv,VaR q=0.05,0.7191406249999996,Frank
2685,49.csv,VaR q=0.05,0.7953124999999999,Gumbel
2686,49.csv,VaR q=0.05,0.7390624999999998,Plackett
2687,49.csv,VaR q=0.05,0.74267578125,Gauss Mix Indep
2688,49.csv,VaR q=0.05,0.7265624999999998,rotGumbel
2689,49.csv,VaR q=0.05,0.73445163445614,NIG
2690,49.csv,Variance,0.7671874999999998,Gaussian
2691,49.csv,Variance,0.7011718749999998,t_Copula
2692,49.csv,Variance,0.7428710937499997,t_Copula_Capped
2693,49.csv,Variance,0.7860351562499999,Clayton
2694,49.csv,Variance,0.7416992187499998,Frank
2695,49.csv,Variance,0.7361328124999997,Gumbel
2696,49.csv,Variance,0.7237304687499997,Plackett
2697,49.csv,Variance,0.6569335937499997,Gauss Mix Indep
2698,49.csv,Variance,0.7793945312499998,rotGumbel
2699,49.csv,Variance,0.6575730822320295,NIG
2700,5.csv,ERM k=10,0.9376953124999998,Gaussian
2701,5.csv,ERM k=10,0.904296875,t_Copula
2702,5.csv,ERM k=10,0.904296875,t_Copula_Capped
2703,5.csv,ERM k=10,0.7662109374999997,Clayton
2704,5.csv,ERM k=10,0.9401367187499998,Frank
2705,5.csv,ERM k=10,0.9576171875,Gumbel
2706,5.csv,ERM k=10,0.8787109374999997,Plackett
2707,5.csv,ERM k=10,0.8769531249999999,Gauss Mix Indep
2708,5.csv,ERM k=10,0.8580078124999999,rotGumbel
2709,5.csv,ERM k=10,0.8472284702612735,NIG
2710,5.csv,ES q=0.01,1.2157226562500003,Gaussian
2711,5.csv,ES q=0.01,1.10205078125,t_Copula
2712,5.csv,ES q=0.01,1.10205078125,t_Copula_Capped
2713,5.csv,ES q=0.01,0.8053710937499997,Clayton
2714,5.csv,ES q=0.01,1.1988281250000008,Frank
2715,5.csv,ES q=0.01,1.399316406250001,Gumbel
2716,5.csv,ES q=0.01,1.09072265625,Plackett
2717,5.csv,ES q=0.01,0.87001953125,Gauss Mix Indep
2718,5.csv,ES q=0.01,0.89091796875,rotGumbel
2719,5.csv,ES q=0.01,0.7314683391660917,NIG
2720,5.csv,ES q=0.05,1.009375,Gaussian
2721,5.csv,ES q=0.05,0.953515625,t_Copula
2722,5.csv,ES q=0.05,0.953515625,t_Copula_Capped
2723,5.csv,ES q=0.05,0.7730468749999998,Clayton
2724,5.csv,ES q=0.05,0.955078125,Frank
2725,5.csv,ES q=0.05,1.0892578125000003,Gumbel
2726,5.csv,ES q=0.05,0.89013671875,Plackett
2727,5.csv,ES q=0.05,0.9065429687499998,Gauss Mix Indep
2728,5.csv,ES q=0.05,0.8869140625,rotGumbel
2729,5.csv,ES q=0.05,0.8407386138635242,NIG
2730,5.csv,VaR q=0.01,1.0259765624999997,Gaussian
2731,5.csv,VaR q=0.01,0.9153320312499996,t_Copula
2732,5.csv,VaR q=0.01,0.9153320312499996,t_Copula_Capped
2733,5.csv,VaR q=0.01,0.8320312499999998,Clayton
2734,5.csv,VaR q=0.01,1.0272460937499996,Frank
2735,5.csv,VaR q=0.01,1.2287109375000005,Gumbel
2736,5.csv,VaR q=0.01,0.9490234375,Plackett
2737,5.csv,VaR q=0.01,0.8083984374999997,Gauss Mix Indep
2738,5.csv,VaR q=0.01,0.8496093749999999,rotGumbel
2739,5.csv,VaR q=0.01,0.7486215130278788,NIG
2740,5.csv,VaR q=0.05,0.8694335937499997,Gaussian
2741,5.csv,VaR q=0.05,0.8943359375,t_Copula
2742,5.csv,VaR q=0.05,0.8943359375,t_Copula_Capped
2743,5.csv,VaR q=0.05,0.6953124999999998,Clayton
2744,5.csv,VaR q=0.05,0.8457031249999999,Frank
2745,5.csv,VaR q=0.05,0.95703125,Gumbel
2746,5.csv,VaR q=0.05,0.8266601562499999,Plackett
2747,5.csv,VaR q=0.05,0.9376953124999998,Gauss Mix Indep
2748,5.csv,VaR q=0.05,0.802734375,rotGumbel
2749,5.csv,VaR q=0.05,0.7767894751024284,NIG
2750,5.csv,Variance,0.92421875,Gaussian
2751,5.csv,Variance,0.89501953125,t_Copula
2752,5.csv,Variance,0.89501953125,t_Copula_Capped
2753,5.csv,Variance,0.8559570312499999,Clayton
2754,5.csv,Variance,0.9259765624999998,Frank
2755,5.csv,Variance,0.8466796874999998,Gumbel
2756,5.csv,Variance,0.8727539062499999,Plackett
2757,5.csv,Variance,0.8609374999999998,Gauss Mix Indep
2758,5.csv,Variance,0.92275390625,rotGumbel
2759,5.csv,Variance,0.8652481794310996,NIG
2760,50.csv,ERM k=10,0.8169921874999999,Gaussian
2761,50.csv,ERM k=10,0.7935546874999999,t_Copula
2762,50.csv,ERM k=10,0.8086914062499998,t_Copula_Capped
2763,50.csv,ERM k=10,0.7511718749999998,Clayton
2764,50.csv,ERM k=10,0.7859374999999998,Frank
2765,50.csv,ERM k=10,0.8622070312499999,Gumbel
2766,50.csv,ERM k=10,0.7749999999999998,Plackett
2767,50.csv,ERM k=10,0.7639648437499997,Gauss Mix Indep
2768,50.csv,ERM k=10,0.7757812499999999,rotGumbel
2769,50.csv,ERM k=10,0.5160395368003582,NIG
2770,50.csv,ES q=0.01,0.91904296875,Gaussian
2771,50.csv,ES q=0.01,0.7884765624999999,t_Copula
2772,50.csv,ES q=0.01,0.8828124999999999,t_Copula_Capped
2773,50.csv,ES q=0.01,0.7449218749999998,Clayton
2774,50.csv,ES q=0.01,0.91708984375,Frank
2775,50.csv,ES q=0.01,1.10849609375,Gumbel
2776,50.csv,ES q=0.01,0.8878906249999999,Plackett
2777,50.csv,ES q=0.01,0.6884765624999998,Gauss Mix Indep
2778,50.csv,ES q=0.01,0.8197265624999999,rotGumbel
2779,50.csv,ES q=0.01,0.7200603772876177,NIG
2780,50.csv,ES q=0.05,0.8632812499999998,Gaussian
2781,50.csv,ES q=0.05,0.8277343749999998,t_Copula
2782,50.csv,ES q=0.05,0.8549804687499998,t_Copula_Capped
2783,50.csv,ES q=0.05,0.7091796874999996,Clayton
2784,50.csv,ES q=0.05,0.7756835937499998,Frank
2785,50.csv,ES q=0.05,0.94609375,Gumbel
2786,50.csv,ES q=0.05,0.7685546874999998,Plackett
2787,50.csv,ES q=0.05,0.7205078124999997,Gauss Mix Indep
2788,50.csv,ES q=0.05,0.7701171874999999,rotGumbel
2789,50.csv,ES q=0.05,0.7252211011180192,NIG
2790,50.csv,VaR q=0.01,0.8615234374999998,Gaussian
2791,50.csv,VaR q=0.01,0.8515624999999999,t_Copula
2792,50.csv,VaR q=0.01,0.871875,t_Copula_Capped
2793,50.csv,VaR q=0.01,0.6471679687499996,Clayton
2794,50.csv,VaR q=0.01,0.7492187499999998,Frank
2795,50.csv,VaR q=0.01,0.9609375,Gumbel
2796,50.csv,VaR q=0.01,0.7792968749999998,Plackett
2797,50.csv,VaR q=0.01,0.7558593749999999,Gauss Mix Indep
2798,50.csv,VaR q=0.01,0.7425781249999998,rotGumbel
2799,50.csv,VaR q=0.01,0.7320951573733238,NIG
2800,50.csv,VaR q=0.05,0.7430664062499998,Gaussian
2801,50.csv,VaR q=0.05,0.7610351562499997,t_Copula
2802,50.csv,VaR q=0.05,0.7515624999999997,t_Copula_Capped
2803,50.csv,VaR q=0.05,0.7924804687499999,Clayton
2804,50.csv,VaR q=0.05,0.7190429687499997,Frank
2805,50.csv,VaR q=0.05,0.8175781249999999,Gumbel
2806,50.csv,VaR q=0.05,0.7140624999999997,Plackett
2807,50.csv,VaR q=0.05,0.7538085937499998,Gauss Mix Indep
2808,50.csv,VaR q=0.05,0.74658203125,rotGumbel
2809,50.csv,VaR q=0.05,0.7441160918852441,NIG
2810,50.csv,Variance,0.7929687499999998,Gaussian
2811,50.csv,Variance,0.7248046874999998,t_Copula
2812,50.csv,Variance,0.7679687499999999,t_Copula_Capped
2813,50.csv,Variance,0.8073242187499998,Clayton
2814,50.csv,Variance,0.7668945312499998,Frank
2815,50.csv,Variance,0.7642578124999997,Gumbel
2816,50.csv,Variance,0.7481445312499998,Plackett
2817,50.csv,Variance,0.6829101562499997,Gauss Mix Indep
2818,50.csv,Variance,0.8025390625,rotGumbel
2819,50.csv,Variance,0.6671964543207237,NIG
2820,51.csv,ERM k=10,0.8033203124999999,Gaussian
2821,51.csv,ERM k=10,0.7796874999999998,t_Copula
2822,51.csv,ERM k=10,0.7950195312499999,t_Copula_Capped
2823,51.csv,ERM k=10,0.7468749999999997,Clayton
2824,51.csv,ERM k=10,0.7736328124999998,Frank
2825,51.csv,ERM k=10,0.8469726562499998,Gumbel
2826,51.csv,ERM k=10,0.7637695312499998,Plackett
2827,51.csv,ERM k=10,0.7482421874999998,Gauss Mix Indep
2828,51.csv,ERM k=10,0.7630859374999996,rotGumbel
2829,51.csv,ERM k=10,0.5161453123297262,NIG
2830,51.csv,ES q=0.01,0.9072265625,Gaussian
2831,51.csv,ES q=0.01,0.7810546874999997,t_Copula
2832,51.csv,ES q=0.01,0.8708007812499999,t_Copula_Capped
2833,51.csv,ES q=0.01,0.7169921874999998,Clayton
2834,51.csv,ES q=0.01,0.8922851562499999,Frank
2835,51.csv,ES q=0.01,1.085546875,Gumbel
2836,51.csv,ES q=0.01,0.8686523437499999,Plackett
2837,51.csv,ES q=0.01,0.6738281249999997,Gauss Mix Indep
2838,51.csv,ES q=0.01,0.8121093749999998,rotGumbel
2839,51.csv,ES q=0.01,0.7114013349684694,NIG
2840,51.csv,ES q=0.05,0.8547851562499998,Gaussian
2841,51.csv,ES q=0.05,0.8143554687499998,t_Copula
2842,51.csv,ES q=0.05,0.8432617187499999,t_Copula_Capped
2843,51.csv,ES q=0.05,0.7068359374999997,Clayton
2844,51.csv,ES q=0.05,0.7721679687499998,Frank
2845,51.csv,ES q=0.05,0.9375,Gumbel
2846,51.csv,ES q=0.05,0.7640624999999998,Plackett
2847,51.csv,ES q=0.05,0.6963867187499997,Gauss Mix Indep
2848,51.csv,ES q=0.05,0.7601562499999996,rotGumbel
2849,51.csv,ES q=0.05,0.7164034315998162,NIG
2850,51.csv,VaR q=0.01,0.8476562499999998,Gaussian
2851,51.csv,VaR q=0.01,0.8433593749999999,t_Copula
2852,51.csv,VaR q=0.01,0.8579101562499999,t_Copula_Capped
2853,51.csv,VaR q=0.01,0.6306640624999997,Clayton
2854,51.csv,VaR q=0.01,0.7448242187499998,Frank
2855,51.csv,VaR q=0.01,0.96435546875,Gumbel
2856,51.csv,VaR q=0.01,0.7792968749999998,Plackett
2857,51.csv,VaR q=0.01,0.7259765624999999,Gauss Mix Indep
2858,51.csv,VaR q=0.01,0.7253906249999997,rotGumbel
2859,51.csv,VaR q=0.01,0.7280178535475121,NIG
2860,51.csv,VaR q=0.05,0.7365234374999998,Gaussian
2861,51.csv,VaR q=0.05,0.7683593749999997,t_Copula
2862,51.csv,VaR q=0.05,0.7433593749999997,t_Copula_Capped
2863,51.csv,VaR q=0.05,0.7966796874999997,Clayton
2864,51.csv,VaR q=0.05,0.7140624999999997,Frank
2865,51.csv,VaR q=0.05,0.7994140624999999,Gumbel
2866,51.csv,VaR q=0.05,0.7123046874999996,Plackett
2867,51.csv,VaR q=0.05,0.7492187499999998,Gauss Mix Indep
2868,51.csv,VaR q=0.05,0.7369140624999999,rotGumbel
2869,51.csv,VaR q=0.05,0.7690599389805964,NIG
2870,51.csv,Variance,0.7788085937499997,Gaussian
2871,51.csv,Variance,0.7145507812499997,t_Copula
2872,51.csv,Variance,0.7555664062499997,t_Copula_Capped
2873,51.csv,Variance,0.8033203124999999,Clayton
2874,51.csv,Variance,0.7516601562499998,Frank
2875,51.csv,Variance,0.7494140624999999,Gumbel
2876,51.csv,Variance,0.7348632812499998,Plackett
2877,51.csv,Variance,0.6675781249999997,Gauss Mix Indep
2878,51.csv,Variance,0.7905273437499999,rotGumbel
2879,51.csv,Variance,0.6659650678398931,NIG
2880,52.csv,ERM k=10,0.7935546874999999,Gaussian
2881,52.csv,ERM k=10,0.7677734374999998,t_Copula
2882,52.csv,ERM k=10,0.7839843749999998,t_Copula_Capped
2883,52.csv,ERM k=10,0.7252929687499997,Clayton
2884,52.csv,ERM k=10,0.7646484374999998,Frank
2885,52.csv,ERM k=10,0.8357421875,Gumbel
2886,52.csv,ERM k=10,0.7534179687499998,Plackett
2887,52.csv,ERM k=10,0.7355468749999998,Gauss Mix Indep
2888,52.csv,ERM k=10,0.7511718749999998,rotGumbel
2889,52.csv,ERM k=10,0.5159828375259315,NIG
2890,52.csv,ES q=0.01,0.8953125,Gaussian
2891,52.csv,ES q=0.01,0.7843749999999998,t_Copula
2892,52.csv,ES q=0.01,0.8626953124999999,t_Copula_Capped
2893,52.csv,ES q=0.01,0.7079101562499998,Clayton
2894,52.csv,ES q=0.01,0.8687499999999999,Frank
2895,52.csv,ES q=0.01,1.06240234375,Gumbel
2896,52.csv,ES q=0.01,0.8511718749999999,Plackett
2897,52.csv,ES q=0.01,0.6797851562499997,Gauss Mix Indep
2898,52.csv,ES q=0.01,0.8100585937499997,rotGumbel
2899,52.csv,ES q=0.01,0.7148854472447181,NIG
2900,52.csv,ES q=0.05,0.8371093749999999,Gaussian
2901,52.csv,ES q=0.05,0.7951171874999998,t_Copula
2902,52.csv,ES q=0.05,0.8238281249999998,t_Copula_Capped
2903,52.csv,ES q=0.05,0.6819335937499996,Clayton
2904,52.csv,ES q=0.05,0.7566406249999997,Frank
2905,52.csv,ES q=0.05,0.9197265625,Gumbel
2906,52.csv,ES q=0.05,0.7454101562499998,Plackett
2907,52.csv,ES q=0.05,0.6743164062499997,Gauss Mix Indep
2908,52.csv,ES q=0.05,0.7438476562499998,rotGumbel
2909,52.csv,ES q=0.05,0.716625145074844,NIG
2910,52.csv,VaR q=0.01,0.8537109374999998,Gaussian
2911,52.csv,VaR q=0.01,0.8451171874999999,t_Copula
2912,52.csv,VaR q=0.01,0.8532226562499999,t_Copula_Capped
2913,52.csv,VaR q=0.01,0.6257812499999997,Clayton
2914,52.csv,VaR q=0.01,0.7408203124999999,Frank
2915,52.csv,VaR q=0.01,0.9578124999999996,Gumbel
2916,52.csv,VaR q=0.01,0.7525390624999999,Plackett
2917,52.csv,VaR q=0.01,0.7492187499999998,Gauss Mix Indep
2918,52.csv,VaR q=0.01,0.6765624999999997,rotGumbel
2919,52.csv,VaR q=0.01,0.7338116720976976,NIG
2920,52.csv,VaR q=0.05,0.7275390624999998,Gaussian
2921,52.csv,VaR q=0.05,0.7437499999999997,t_Copula
2922,52.csv,VaR q=0.05,0.7344726562499997,t_Copula_Capped
2923,52.csv,VaR q=0.05,0.7625976562499998,Clayton
2924,52.csv,VaR q=0.05,0.7068359374999995,Frank
2925,52.csv,VaR q=0.05,0.7880859374999998,Gumbel
2926,52.csv,VaR q=0.05,0.7051757812499997,Plackett
2927,52.csv,VaR q=0.05,0.74052734375,Gauss Mix Indep
2928,52.csv,VaR q=0.05,0.7268554687499997,rotGumbel
2929,52.csv,VaR q=0.05,0.7645025221743408,NIG
2930,52.csv,Variance,0.7672851562499998,Gaussian
2931,52.csv,Variance,0.7013671874999998,t_Copula
2932,52.csv,Variance,0.7433593749999998,t_Copula_Capped
2933,52.csv,Variance,0.7835937499999999,Clayton
2934,52.csv,Variance,0.7403320312499999,Frank
2935,52.csv,Variance,0.7366210937499998,Gumbel
2936,52.csv,Variance,0.7226562499999998,Plackett
2937,52.csv,Variance,0.6543945312499997,Gauss Mix Indep
2938,52.csv,Variance,0.7785156249999997,rotGumbel
2939,52.csv,Variance,0.6623966981702512,NIG
2940,53.csv,ERM k=10,0.8137695312499998,Gaussian
2941,53.csv,ERM k=10,0.7880859374999998,t_Copula
2942,53.csv,ERM k=10,0.8041015624999999,t_Copula_Capped
2943,53.csv,ERM k=10,0.7477539062499997,Clayton
2944,53.csv,ERM k=10,0.7853515624999998,Frank
2945,53.csv,ERM k=10,0.8590820312499998,Gumbel
2946,53.csv,ERM k=10,0.7761718749999998,Plackett
2947,53.csv,ERM k=10,0.7524414062499999,Gauss Mix Indep
2948,53.csv,ERM k=10,0.7688476562499998,rotGumbel
2949,53.csv,ERM k=10,0.5163814423241955,NIG
2950,53.csv,ES q=0.01,0.90322265625,Gaussian
2951,53.csv,ES q=0.01,0.7766601562499998,t_Copula
2952,53.csv,ES q=0.01,0.8627929687499998,t_Copula_Capped
2953,53.csv,ES q=0.01,0.6872070312499998,Clayton
2954,53.csv,ES q=0.01,0.894921875,Frank
2955,53.csv,ES q=0.01,1.08447265625,Gumbel
2956,53.csv,ES q=0.01,0.8626953124999999,Plackett
2957,53.csv,ES q=0.01,0.6594726562499996,Gauss Mix Indep
2958,53.csv,ES q=0.01,0.8038085937499998,rotGumbel
2959,53.csv,ES q=0.01,0.7180814880224977,NIG
2960,53.csv,ES q=0.05,0.8518554687499998,Gaussian
2961,53.csv,ES q=0.05,0.8115234374999998,t_Copula
2962,53.csv,ES q=0.05,0.8393554687499999,t_Copula_Capped
2963,53.csv,ES q=0.05,0.7051757812499997,Clayton
2964,53.csv,ES q=0.05,0.7691406249999998,Frank
2965,53.csv,ES q=0.05,0.93349609375,Gumbel
2966,53.csv,ES q=0.05,0.7622070312499998,Plackett
2967,53.csv,ES q=0.05,0.6755859374999997,Gauss Mix Indep
2968,53.csv,ES q=0.05,0.7578124999999998,rotGumbel
2969,53.csv,ES q=0.05,0.7231062471331435,NIG
2970,53.csv,VaR q=0.01,0.8628906249999998,Gaussian
2971,53.csv,VaR q=0.01,0.8474609374999997,t_Copula
2972,53.csv,VaR q=0.01,0.8538085937499998,t_Copula_Capped
2973,53.csv,VaR q=0.01,0.6637695312499997,Clayton
2974,53.csv,VaR q=0.01,0.7532226562499996,Frank
2975,53.csv,VaR q=0.01,0.96171875,Gumbel
2976,53.csv,VaR q=0.01,0.7796874999999998,Plackett
2977,53.csv,VaR q=0.01,0.7289062499999996,Gauss Mix Indep
2978,53.csv,VaR q=0.01,0.7129882812499997,rotGumbel
2979,53.csv,VaR q=0.01,0.7304325509468812,NIG
2980,53.csv,VaR q=0.05,0.7513671874999998,Gaussian
2981,53.csv,VaR q=0.05,0.7687499999999998,t_Copula
2982,53.csv,VaR q=0.05,0.7457031249999997,t_Copula_Capped
2983,53.csv,VaR q=0.05,0.78984375,Clayton
2984,53.csv,VaR q=0.05,0.7312499999999997,Frank
2985,53.csv,VaR q=0.05,0.8056640624999998,Gumbel
2986,53.csv,VaR q=0.05,0.7314453124999998,Plackett
2987,53.csv,VaR q=0.05,0.7696289062499998,Gauss Mix Indep
2988,53.csv,VaR q=0.05,0.7484374999999998,rotGumbel
2989,53.csv,VaR q=0.05,0.7708816982004673,NIG
2990,53.csv,Variance,0.7873046874999998,Gaussian
2991,53.csv,Variance,0.7215820312499999,t_Copula
2992,53.csv,Variance,0.7634765624999997,t_Copula_Capped
2993,53.csv,Variance,0.8040039062499998,Clayton
2994,53.csv,Variance,0.7573242187499998,Frank
2995,53.csv,Variance,0.7601562499999996,Gumbel
2996,53.csv,Variance,0.7423828124999998,Plackett
2997,53.csv,Variance,0.6657226562499997,Gauss Mix Indep
2998,53.csv,Variance,0.7960937499999998,rotGumbel
2999,53.csv,Variance,0.669282327412382,NIG
3000,54.csv,ERM k=10,0.8609374999999998,Gaussian
3001,54.csv,ERM k=10,0.8377929687499999,t_Copula
3002,54.csv,ERM k=10,0.8525390625,t_Copula_Capped
3003,54.csv,ERM k=10,0.7970703124999998,Clayton
3004,54.csv,ERM k=10,0.8274414062499998,Frank
3005,54.csv,ERM k=10,0.912109375,Gumbel
3006,54.csv,ERM k=10,0.8219726562499999,Plackett
3007,54.csv,ERM k=10,0.7977539062499998,Gauss Mix Indep
3008,54.csv,ERM k=10,0.8113281249999997,rotGumbel
3009,54.csv,ERM k=10,0.5107911250964845,NIG
3010,54.csv,ES q=0.01,0.9509765625,Gaussian
3011,54.csv,ES q=0.01,0.8139648437499998,t_Copula
3012,54.csv,ES q=0.01,0.90830078125,t_Copula_Capped
3013,54.csv,ES q=0.01,0.7533203124999999,Clayton
3014,54.csv,ES q=0.01,0.94423828125,Frank
3015,54.csv,ES q=0.01,1.1542968750000004,Gumbel
3016,54.csv,ES q=0.01,0.9123046874999998,Plackett
3017,54.csv,ES q=0.01,0.6785156249999996,Gauss Mix Indep
3018,54.csv,ES q=0.01,0.8354492187499999,rotGumbel
3019,54.csv,ES q=0.01,0.7133305532050869,NIG
3020,54.csv,ES q=0.05,0.90419921875,Gaussian
3021,54.csv,ES q=0.05,0.8732421874999998,t_Copula
3022,54.csv,ES q=0.05,0.8961914062499999,t_Copula_Capped
3023,54.csv,ES q=0.05,0.7483398437499997,Clayton
