,file,risk measure,OHR,copula
416,29.csv,ES q=0.01,1.2122070312500006,Frank
417,29.csv,ES q=0.05,1.00244140625,Frank
418,29.csv,VaR q=0.01,1.0012695312499997,Frank
419,29.csv,VaR q=0.05,1.0179687499999999,Frank
420,15.csv,Variance,1.0310546875,Frank
421,15.csv,ERM k=10,1.00341796875,Frank
422,15.csv,ES q=0.01,1.1334960937500003,Frank
423,15.csv,ES q=0.05,1.0099609374999998,Frank
424,15.csv,VaR q=0.01,0.9953125,Frank
425,15.csv,VaR q=0.05,1.0013671874999999,Frank
426,14.csv,Variance,1.00087890625,Frank
427,14.csv,ERM k=10,0.9595703124999999,Frank
428,14.csv,ES q=0.01,1.1448242187500002,Frank
429,14.csv,ES q=0.05,0.969921875,Frank
430,14.csv,VaR q=0.01,0.95390625,Frank
431,14.csv,VaR q=0.05,0.9315429687499999,Frank
432,28.csv,Variance,0.9732421874999999,Frank
433,28.csv,ERM k=10,1.0338867187500003,Frank
434,28.csv,ES q=0.01,1.2218750000000005,Frank
435,28.csv,ES q=0.05,1.0036132812499998,Frank
436,28.csv,VaR q=0.01,1.0436523437499998,Frank
437,28.csv,VaR q=0.05,1.03916015625,Frank
438,101.csv,Variance,1.2393554687500008,Frank
439,101.csv,ERM k=10,1.2278320312500006,Frank
440,101.csv,ES q=0.01,0.99658203125,Frank
441,101.csv,ES q=0.05,1.1730468750000003,Frank
442,101.csv,VaR q=0.01,1.10341796875,Frank
443,101.csv,VaR q=0.05,1.3627929687500009,Frank
444,105.csv,Variance,1.2169921875000005,Frank
445,105.csv,ERM k=10,1.2099609375000004,Frank
446,105.csv,ES q=0.01,1.1031250000000001,Frank
447,105.csv,ES q=0.05,1.1792968750000004,Frank
448,105.csv,VaR q=0.01,1.1483398437500005,Frank
449,105.csv,VaR q=0.05,1.2595703125000006,Frank
450,111.csv,Variance,1.13515625,Frank
451,111.csv,ERM k=10,1.2359375000000008,Frank
452,111.csv,ES q=0.01,1.2257812500000005,Frank
453,111.csv,ES q=0.05,1.2224609375000004,Frank
454,111.csv,VaR q=0.01,1.2318359375000005,Frank
455,111.csv,VaR q=0.05,1.2304687500000007,Frank
456,10.csv,Variance,1.01318359375,Frank
457,10.csv,ERM k=10,0.97646484375,Frank
458,10.csv,ES q=0.01,1.12587890625,Frank
459,10.csv,ES q=0.05,0.996484375,Frank
460,10.csv,VaR q=0.01,0.979296875,Frank
461,10.csv,VaR q=0.05,0.9700195312500001,Frank
462,38.csv,Variance,0.8753906249999999,Frank
463,38.csv,ERM k=10,0.9229492187499999,Frank
464,38.csv,ES q=0.01,1.1269531250000004,Frank
465,38.csv,ES q=0.05,0.91728515625,Frank
466,38.csv,VaR q=0.01,0.9832031249999998,Frank
467,38.csv,VaR q=0.05,0.8376953125,Frank
468,39.csv,Variance,0.9008789062499999,Frank
469,39.csv,ERM k=10,0.95634765625,Frank
470,39.csv,ES q=0.01,1.1437500000000003,Frank
471,39.csv,ES q=0.05,0.9474609374999998,Frank
472,39.csv,VaR q=0.01,1.01513671875,Frank
473,39.csv,VaR q=0.05,0.8425781249999997,Frank
474,11.csv,Variance,1.0314453125,Frank
475,11.csv,ERM k=10,1.00595703125,Frank
476,11.csv,ES q=0.01,1.1369140625000003,Frank
477,11.csv,ES q=0.05,1.00986328125,Frank
478,11.csv,VaR q=0.01,0.9633789062499999,Frank
479,11.csv,VaR q=0.05,1.0390625,Frank
480,110.csv,Variance,1.1608398437500007,Frank
481,110.csv,ERM k=10,1.2625000000000006,Frank
482,110.csv,ES q=0.01,1.2240234375000005,Frank
483,110.csv,ES q=0.05,1.2427734375000008,Frank
484,110.csv,VaR q=0.01,1.2250000000000005,Frank
485,110.csv,VaR q=0.05,1.2607421875000007,Frank
486,104.csv,Variance,1.244042968750001,Frank
487,104.csv,ERM k=10,1.2780273437500007,Frank
488,104.csv,ES q=0.01,1.1486328125000005,Frank
489,104.csv,ES q=0.05,1.2417968750000008,Frank
490,104.csv,VaR q=0.01,1.1885742187500004,Frank
491,104.csv,VaR q=0.05,1.3484375000000008,Frank
492,106.csv,Variance,1.1976562500000005,Frank
493,106.csv,ERM k=10,1.1927734375000005,Frank
494,106.csv,ES q=0.01,1.0899414062500004,Frank
495,106.csv,ES q=0.05,1.1588867187500007,Frank
496,106.csv,VaR q=0.01,1.1328125,Frank
497,106.csv,VaR q=0.05,1.2625000000000006,Frank
498,13.csv,Variance,0.9982421875,Frank
499,13.csv,ERM k=10,0.9484374999999999,Frank
500,13.csv,ES q=0.01,1.0951171874999999,Frank
501,13.csv,ES q=0.05,0.9542968749999999,Frank
502,13.csv,VaR q=0.01,0.9406249999999998,Frank
503,13.csv,VaR q=0.05,0.9449218749999999,Frank
504,12.csv,Variance,1.0201171874999997,Frank
505,12.csv,ERM k=10,0.98349609375,Frank
506,12.csv,ES q=0.01,1.1605468750000005,Frank
507,12.csv,ES q=0.05,1.00439453125,Frank
508,12.csv,VaR q=0.01,0.9751953124999999,Frank
509,12.csv,VaR q=0.05,0.9765625,Frank
510,107.csv,Variance,1.1945312500000005,Frank
511,107.csv,ERM k=10,1.2355468750000007,Frank
512,107.csv,ES q=0.01,1.1544921875000005,Frank
513,107.csv,ES q=0.05,1.2026367187500009,Frank
514,107.csv,VaR q=0.01,1.1234375,Frank
515,107.csv,VaR q=0.05,1.2758789062500009,Frank
516,49.csv,Variance,0.8824218749999999,Frank
517,49.csv,ERM k=10,0.9220703125,Frank
518,49.csv,ES q=0.01,1.0178710937499997,Frank
519,49.csv,ES q=0.05,0.921484375,Frank
520,49.csv,VaR q=0.01,0.9006835937499998,Frank
521,49.csv,VaR q=0.05,0.8553710937499998,Frank
522,75.csv,Variance,0.9631835937499998,Frank
523,75.csv,ERM k=10,0.9663085937499999,Frank
524,75.csv,ES q=0.01,0.87626953125,Frank
525,75.csv,ES q=0.05,0.9330078124999999,Frank
526,75.csv,VaR q=0.01,0.8986328124999998,Frank
527,75.csv,VaR q=0.05,1.0183593749999997,Frank
528,61.csv,Variance,0.9269531249999998,Frank
529,61.csv,ERM k=10,0.9131835937499998,Frank
530,61.csv,ES q=0.01,0.8771484374999998,Frank
531,61.csv,ES q=0.05,0.89013671875,Frank
532,61.csv,VaR q=0.01,0.7791015625,Frank
533,61.csv,VaR q=0.05,0.955859375,Frank
534,60.csv,Variance,0.8722656249999999,Frank
535,60.csv,ERM k=10,0.91884765625,Frank
536,60.csv,ES q=0.01,0.9676757812499999,Frank
537,60.csv,ES q=0.05,0.9013671875,Frank
538,60.csv,VaR q=0.01,0.8496093749999999,Frank
539,60.csv,VaR q=0.05,0.8775390624999999,Frank
540,74.csv,Variance,0.9475585937499998,Frank
541,74.csv,ERM k=10,0.9541015625,Frank
542,74.csv,ES q=0.01,0.8900390625000001,Frank
543,74.csv,ES q=0.05,0.9326171875,Frank
544,74.csv,VaR q=0.01,0.8976562499999998,Frank
545,74.csv,VaR q=0.05,0.9402343750000001,Frank
546,48.csv,Variance,0.8727539062499999,Frank
547,48.csv,ERM k=10,0.9124023437499998,Frank
548,48.csv,ES q=0.01,1.0011718749999998,Frank
549,48.csv,ES q=0.05,0.9095703124999999,Frank
550,48.csv,VaR q=0.01,0.8753906249999999,Frank
551,48.csv,VaR q=0.05,0.8647460937499999,Frank
552,89.csv,Variance,1.0373046875,Frank
553,89.csv,ERM k=10,1.052734375,Frank
554,89.csv,ES q=0.01,0.9245117187499999,Frank
555,89.csv,ES q=0.05,1.01455078125,Frank
556,89.csv,VaR q=0.01,1.0066406250000002,Frank
557,89.csv,VaR q=0.05,1.137109375,Frank
558,62.csv,Variance,0.95634765625,Frank
559,62.csv,ERM k=10,0.924609375,Frank
560,62.csv,ES q=0.01,0.91796875,Frank
561,62.csv,ES q=0.05,0.9131835937499998,Frank
562,62.csv,VaR q=0.01,0.8576171875,Frank
563,62.csv,VaR q=0.05,0.9473632812499999,Frank
564,76.csv,Variance,0.9755859375,Frank
565,76.csv,ERM k=10,0.98525390625,Frank
566,76.csv,ES q=0.01,0.9003906249999999,Frank
567,76.csv,ES q=0.05,0.955859375,Frank
568,76.csv,VaR q=0.01,0.93369140625,Frank
569,76.csv,VaR q=0.05,1.04697265625,Frank
570,77.csv,Variance,1.00205078125,Frank
571,77.csv,ERM k=10,1.0153320312499998,Frank
572,77.csv,ES q=0.01,0.9228515624999998,Frank
573,77.csv,ES q=0.05,0.98173828125,Frank
574,77.csv,VaR q=0.01,0.953515625,Frank
575,77.csv,VaR q=0.05,1.05771484375,Frank
576,63.csv,Variance,0.9354492187499999,Frank
577,63.csv,ERM k=10,0.8828124999999999,Frank
578,63.csv,ES q=0.01,0.8788085937499998,Frank
579,63.csv,ES q=0.05,0.8765624999999999,Frank
580,63.csv,VaR q=0.01,0.7757812499999999,Frank
581,63.csv,VaR q=0.05,0.88701171875,Frank
582,88.csv,Variance,1.0188476562499997,Frank
583,88.csv,ERM k=10,1.0338867187500003,Frank
584,88.csv,ES q=0.01,0.9155273437499999,Frank
585,88.csv,ES q=0.05,0.9971679687499999,Frank
586,88.csv,VaR q=0.01,1.0006835937499998,Frank
587,88.csv,VaR q=0.05,1.10859375,Frank
588,98.csv,Variance,1.2334960937500008,Frank
589,98.csv,ERM k=10,1.2371093750000006,Frank
590,98.csv,ES q=0.01,1.00673828125,Frank
591,98.csv,ES q=0.05,1.1828125000000003,Frank
592,98.csv,VaR q=0.01,1.1483398437500005,Frank
593,98.csv,VaR q=0.05,1.3535156250000009,Frank
594,67.csv,Variance,0.9416015624999998,Frank
595,67.csv,ERM k=10,0.9404296874999998,Frank
596,67.csv,ES q=0.01,0.8854492187499999,Frank
597,67.csv,ES q=0.05,0.92197265625,Frank
598,67.csv,VaR q=0.01,0.9124023437499997,Frank
599,67.csv,VaR q=0.05,0.9720703125000001,Frank
600,73.csv,Variance,0.9505859374999999,Frank
601,73.csv,ERM k=10,0.95048828125,Frank
602,73.csv,ES q=0.01,0.8900390625000001,Frank
603,73.csv,ES q=0.05,0.9254882812499998,Frank
604,73.csv,VaR q=0.01,0.90234375,Frank
605,73.csv,VaR q=0.05,0.93759765625,Frank
606,9.csv,Variance,1.0087890625,Frank
607,9.csv,ERM k=10,0.97626953125,Frank
608,9.csv,ES q=0.01,1.1349609375,Frank
609,9.csv,ES q=0.05,0.99423828125,Frank
610,9.csv,VaR q=0.01,0.9624999999999999,Frank
611,9.csv,VaR q=0.05,0.9585937499999999,Frank
612,8.csv,Variance,1.02490234375,Frank
613,8.csv,ERM k=10,0.996484375,Frank
614,8.csv,ES q=0.01,1.1485351562500004,Frank
615,8.csv,ES q=0.05,1.0056640625000002,Frank
616,8.csv,VaR q=0.01,0.9782226562499999,Frank
617,8.csv,VaR q=0.05,0.99365234375,Frank
618,72.csv,Variance,0.9365234374999998,Frank
619,72.csv,ERM k=10,0.9455078124999998,Frank
620,72.csv,ES q=0.01,0.88359375,Frank
621,72.csv,ES q=0.05,0.9220703125,Frank
622,72.csv,VaR q=0.01,0.9326171875,Frank
623,72.csv,VaR q=0.05,0.9554687499999999,Frank
624,66.csv,Variance,0.9473632812499999,Frank
625,66.csv,ERM k=10,0.9139648437499999,Frank
626,66.csv,ES q=0.01,0.8812499999999999,Frank
627,66.csv,ES q=0.05,0.8999023437499999,Frank
628,66.csv,VaR q=0.01,0.8498046874999998,Frank
629,66.csv,VaR q=0.05,0.9105468749999999,Frank
630,99.csv,Variance,1.2199218750000003,Frank
631,99.csv,ERM k=10,1.2031250000000007,Frank
632,99.csv,ES q=0.01,0.9795898437499999,Frank
633,99.csv,ES q=0.05,1.14150390625,Frank
634,99.csv,VaR q=0.01,1.12392578125,Frank
635,99.csv,VaR q=0.05,1.3406250000000008,Frank
636,70.csv,Variance,0.95224609375,Frank
637,70.csv,ERM k=10,0.9513671875,Frank
638,70.csv,ES q=0.01,0.8812499999999999,Frank
639,70.csv,ES q=0.05,0.9239257812499999,Frank
640,70.csv,VaR q=0.01,0.9533203124999998,Frank
641,70.csv,VaR q=0.05,0.96171875,Frank
642,64.csv,Variance,0.9230468749999999,Frank
643,64.csv,ERM k=10,0.8845703125,Frank
644,64.csv,ES q=0.01,0.8771484374999998,Frank
645,64.csv,ES q=0.05,0.8782226562499998,Frank
646,64.csv,VaR q=0.01,0.7890624999999999,Frank
647,64.csv,VaR q=0.05,0.8749999999999999,Frank
648,58.csv,Variance,0.90322265625,Frank
649,58.csv,ERM k=10,0.9350585937499999,Frank
650,58.csv,ES q=0.01,1.0033203125,Frank
651,58.csv,ES q=0.05,0.9212890625000001,Frank
652,58.csv,VaR q=0.01,0.8812499999999999,Frank
653,58.csv,VaR q=0.05,0.9146484374999999,Frank
654,59.csv,Variance,0.89072265625,Frank
655,59.csv,ERM k=10,0.93251953125,Frank
656,59.csv,ES q=0.01,1.021484375,Frank
657,59.csv,ES q=0.05,0.9139648437499999,Frank
658,59.csv,VaR q=0.01,0.8781249999999998,Frank
659,59.csv,VaR q=0.05,0.9127929687499998,Frank
660,65.csv,Variance,0.9291992187499999,Frank
661,65.csv,ERM k=10,0.8820312499999998,Frank
662,65.csv,ES q=0.01,0.8786132812499998,Frank
663,65.csv,ES q=0.05,0.8683593749999999,Frank
664,65.csv,VaR q=0.01,0.8224609374999998,Frank
665,65.csv,VaR q=0.05,0.8902343749999999,Frank
666,71.csv,Variance,0.9349609374999999,Frank
667,71.csv,ERM k=10,0.9342773437499999,Frank
668,71.csv,ES q=0.01,0.8853515624999999,Frank
669,71.csv,ES q=0.05,0.9158203125,Frank
670,71.csv,VaR q=0.01,0.9399414062499999,Frank
671,71.csv,VaR q=0.05,0.94970703125,Frank
0,97.csv,Variance,1.2061523437500008,Gumbel
1,97.csv,ERM k=10,1.315039062500001,Gumbel
2,97.csv,ES q=0.01,1.3483398437500012,Gumbel
3,97.csv,ES q=0.05,1.3864257812500012,Gumbel
4,97.csv,VaR q=0.01,1.4433593750000009,Gumbel
5,97.csv,VaR q=0.05,1.3531250000000008,Gumbel
6,83.csv,Variance,1.04794921875,Gumbel
7,83.csv,ERM k=10,1.2217773437500004,Gumbel
8,83.csv,ES q=0.01,1.3629882812500007,Gumbel
9,83.csv,ES q=0.05,1.2784179687500008,Gumbel
10,83.csv,VaR q=0.01,1.320703125000001,Gumbel
11,83.csv,VaR q=0.05,1.1867187500000005,Gumbel
12,68.csv,Variance,0.98642578125,Gumbel
13,68.csv,ERM k=10,1.09658203125,Gumbel
14,68.csv,ES q=0.01,1.2508789062500005,Gumbel
15,68.csv,ES q=0.05,1.1617187500000006,Gumbel
16,68.csv,VaR q=0.01,1.2164062500000006,Gumbel
17,68.csv,VaR q=0.05,1.0753906250000003,Gumbel
18,6.csv,Variance,1.01171875,Gumbel
19,6.csv,ERM k=10,1.07626953125,Gumbel
20,6.csv,ES q=0.01,1.4536132812500013,Gumbel
21,6.csv,ES q=0.05,1.1964843750000007,Gumbel
22,6.csv,VaR q=0.01,1.3001953125000008,Gumbel
23,6.csv,VaR q=0.05,1.0318359375,Gumbel
24,54.csv,Variance,0.9124999999999999,Gumbel
25,54.csv,ERM k=10,1.0251953125,Gumbel
26,54.csv,ES q=0.01,1.2497070312500007,Gumbel
27,54.csv,ES q=0.05,1.0718750000000001,Gumbel
28,54.csv,VaR q=0.01,1.1703125000000005,Gumbel
29,54.csv,VaR q=0.05,0.9872070312499999,Gumbel
30,40.csv,Variance,0.9547851562499999,Gumbel
31,40.csv,ERM k=10,1.09033203125,Gumbel
32,40.csv,ES q=0.01,1.2898437500000008,Gumbel
33,40.csv,ES q=0.05,1.1429687500000003,Gumbel
34,40.csv,VaR q=0.01,1.2125000000000006,Gumbel
35,40.csv,VaR q=0.05,1.0013671874999999,Gumbel
36,41.csv,Variance,0.9560546875,Gumbel
37,41.csv,ERM k=10,1.07177734375,Gumbel
38,41.csv,ES q=0.01,1.2900390625000009,Gumbel
39,41.csv,ES q=0.05,1.129296875,Gumbel
40,41.csv,VaR q=0.01,1.2071289062500004,Gumbel
41,41.csv,VaR q=0.05,0.9921875,Gumbel
42,7.csv,Variance,1.0185546874999998,Gumbel
43,7.csv,ERM k=10,1.062890625,Gumbel
44,7.csv,ES q=0.01,1.4606445312500012,Gumbel
45,7.csv,ES q=0.05,1.1945312500000005,Gumbel
46,7.csv,VaR q=0.01,1.312792968750001,Gumbel
47,7.csv,VaR q=0.05,1.0300781250000002,Gumbel
48,55.csv,Variance,0.91796875,Gumbel
49,55.csv,ERM k=10,1.02587890625,Gumbel
50,55.csv,ES q=0.01,1.2451171875000007,Gumbel
51,55.csv,ES q=0.05,1.0733398437500004,Gumbel
52,55.csv,VaR q=0.01,1.1638671875000002,Gumbel
53,55.csv,VaR q=0.05,0.9860351562500002,Gumbel
54,69.csv,Variance,0.965234375,Gumbel
55,69.csv,ERM k=10,1.07900390625,Gumbel
56,69.csv,ES q=0.01,1.2449218750000006,Gumbel
57,69.csv,ES q=0.05,1.1460937500000004,Gumbel
58,69.csv,VaR q=0.01,1.2007812500000004,Gumbel
59,69.csv,VaR q=0.05,1.0730468750000002,Gumbel
60,82.csv,Variance,1.0558593749999998,Gumbel
61,82.csv,ERM k=10,1.2107421875000004,Gumbel
62,82.csv,ES q=0.01,1.344140625000001,Gumbel
63,82.csv,ES q=0.05,1.2567382812500005,Gumbel
64,82.csv,VaR q=0.01,1.3047851562500008,Gumbel
65,82.csv,VaR q=0.05,1.1813476562500003,Gumbel
66,96.csv,Variance,1.1858398437500006,Gumbel
67,96.csv,ERM k=10,1.2635742187500005,Gumbel
68,96.csv,ES q=0.01,1.3288085937500007,Gumbel
69,96.csv,ES q=0.05,1.2922851562500006,Gumbel
70,96.csv,VaR q=0.01,1.3254882812500006,Gumbel
71,96.csv,VaR q=0.05,1.2609375000000007,Gumbel
72,80.csv,Variance,1.0745117187500002,Gumbel
73,80.csv,ERM k=10,1.2394531250000007,Gumbel
74,80.csv,ES q=0.01,1.3913085937500012,Gumbel
75,80.csv,ES q=0.05,1.3052734375000008,Gumbel
76,80.csv,VaR q=0.01,1.354492187500001,Gumbel
77,80.csv,VaR q=0.05,1.2191406250000005,Gumbel
78,94.csv,Variance,1.05478515625,Gumbel
79,94.csv,ERM k=10,1.1843750000000004,Gumbel
80,94.csv,ES q=0.01,1.2778320312500009,Gumbel
81,94.csv,ES q=0.05,1.2249023437500006,Gumbel
82,94.csv,VaR q=0.01,1.2744140625000007,Gumbel
83,94.csv,VaR q=0.05,1.1814453125000004,Gumbel
84,43.csv,Variance,0.91875,Gumbel
85,43.csv,ERM k=10,1.0179687499999999,Gumbel
86,43.csv,ES q=0.01,1.2113281250000005,Gumbel
87,43.csv,ES q=0.05,1.05908203125,Gumbel
88,43.csv,VaR q=0.01,1.1298828125000002,Gumbel
89,43.csv,VaR q=0.05,0.9371093749999999,Gumbel
90,57.csv,Variance,0.9537109374999999,Gumbel
91,57.csv,ERM k=10,1.0623046875,Gumbel
92,57.csv,ES q=0.01,1.2549804687500008,Gumbel
93,57.csv,ES q=0.05,1.1056640625000003,Gumbel
94,57.csv,VaR q=0.01,1.1898437500000003,Gumbel
95,57.csv,VaR q=0.05,1.0162109375,Gumbel
96,5.csv,Variance,1.0171875,Gumbel
97,5.csv,ERM k=10,1.09560546875,Gumbel
98,5.csv,ES q=0.01,1.4903320312500012,Gumbel
99,5.csv,ES q=0.05,1.2299804687500009,Gumbel
100,5.csv,VaR q=0.01,1.349218750000001,Gumbel
101,5.csv,VaR q=0.05,1.0359375000000002,Gumbel
102,56.csv,Variance,0.92158203125,Gumbel
103,56.csv,ERM k=10,1.03798828125,Gumbel
104,56.csv,ES q=0.01,1.2550781250000007,Gumbel
105,56.csv,ES q=0.05,1.0767578125000001,Gumbel
106,56.csv,VaR q=0.01,1.1803710937500003,Gumbel
107,56.csv,VaR q=0.05,1.0033203125,Gumbel
108,4.csv,Variance,1.028125,Gumbel
109,4.csv,ERM k=10,1.1181640625,Gumbel
110,4.csv,ES q=0.01,1.4861328125000013,Gumbel
111,4.csv,ES q=0.05,1.2481445312500004,Gumbel
112,4.csv,VaR q=0.01,1.3334960937500004,Gumbel
113,4.csv,VaR q=0.05,1.084375,Gumbel
114,42.csv,Variance,0.9181640625,Gumbel
115,42.csv,ERM k=10,1.06533203125,Gumbel
116,42.csv,ES q=0.01,1.3385742187500007,Gumbel
117,42.csv,ES q=0.05,1.1269531250000004,Gumbel
118,42.csv,VaR q=0.01,1.2593750000000006,Gumbel
119,42.csv,VaR q=0.05,1.0270507812499998,Gumbel
120,95.csv,Variance,1.086328125,Gumbel
121,95.csv,ERM k=10,1.2338867187500009,Gumbel
122,95.csv,ES q=0.01,1.327441406250001,Gumbel
123,95.csv,ES q=0.05,1.2767578125000008,Gumbel
124,95.csv,VaR q=0.01,1.2994140625000008,Gumbel
125,95.csv,VaR q=0.05,1.2179687500000005,Gumbel
126,81.csv,Variance,1.06162109375,Gumbel
127,81.csv,ERM k=10,1.2411132812500005,Gumbel
128,81.csv,ES q=0.01,1.379882812500001,Gumbel
129,81.csv,ES q=0.05,1.3004882812500007,Gumbel
130,81.csv,VaR q=0.01,1.3389648437500008,Gumbel
131,81.csv,VaR q=0.05,1.2218750000000005,Gumbel
132,85.csv,Variance,1.0227539062499997,Gumbel
133,85.csv,ERM k=10,1.1564453125000005,Gumbel
134,85.csv,ES q=0.01,1.3019531250000007,Gumbel
135,85.csv,ES q=0.05,1.2254882812500005,Gumbel
136,85.csv,VaR q=0.01,1.2602539062500004,Gumbel
137,85.csv,VaR q=0.05,1.1523437500000004,Gumbel
138,91.csv,Variance,1.0784179687500002,Gumbel
139,91.csv,ERM k=10,1.2328125000000005,Gumbel
140,91.csv,ES q=0.01,1.336816406250001,Gumbel
141,91.csv,ES q=0.05,1.280664062500001,Gumbel
142,91.csv,VaR q=0.01,1.3061523437500009,Gumbel
143,91.csv,VaR q=0.05,1.2242187500000006,Gumbel
144,46.csv,Variance,0.8960937499999999,Gumbel
145,46.csv,ERM k=10,1.0075195312499998,Gumbel
146,46.csv,ES q=0.01,1.2030273437500005,Gumbel
147,46.csv,ES q=0.05,1.04794921875,Gumbel
148,46.csv,VaR q=0.01,1.1296875000000002,Gumbel
149,46.csv,VaR q=0.05,0.9433593749999999,Gumbel
150,0.csv,Variance,1.1071289062500003,Gumbel
151,0.csv,ERM k=10,1.1155273437500002,Gumbel
152,0.csv,ES q=0.01,1.4477539062500009,Gumbel
153,0.csv,ES q=0.05,1.2766601562500006,Gumbel
154,0.csv,VaR q=0.01,1.381054687500001,Gumbel
155,0.csv,VaR q=0.05,1.05078125,Gumbel
156,52.csv,Variance,0.9193359374999999,Gumbel
157,52.csv,ERM k=10,1.0183593749999997,Gumbel
158,52.csv,ES q=0.01,1.2235351562500005,Gumbel
159,52.csv,ES q=0.05,1.05771484375,Gumbel
160,52.csv,VaR q=0.01,1.1420898437500004,Gumbel
161,52.csv,VaR q=0.05,0.9634765624999999,Gumbel
162,1.csv,Variance,1.0172851562499998,Gumbel
163,1.csv,ERM k=10,1.09765625,Gumbel
164,1.csv,ES q=0.01,1.5045898437500016,Gumbel
165,1.csv,ES q=0.05,1.2444335937500006,Gumbel
166,1.csv,VaR q=0.01,1.364062500000001,Gumbel
167,1.csv,VaR q=0.05,1.05,Gumbel
168,53.csv,Variance,0.9260742187499998,Gumbel
169,53.csv,ERM k=10,1.021484375,Gumbel
170,53.csv,ES q=0.01,1.2336914062500006,Gumbel
171,53.csv,ES q=0.05,1.0618164062500002,Gumbel
172,53.csv,VaR q=0.01,1.1569335937500003,Gumbel
173,53.csv,VaR q=0.05,0.9601562499999998,Gumbel
174,47.csv,Variance,0.8801757812499998,Gumbel
175,47.csv,ERM k=10,1.00478515625,Gumbel
176,47.csv,ES q=0.01,1.1984375000000007,Gumbel
177,47.csv,ES q=0.05,1.0519531250000003,Gumbel
178,47.csv,VaR q=0.01,1.13125,Gumbel
179,47.csv,VaR q=0.05,0.9560546875,Gumbel
180,90.csv,Variance,1.05908203125,Gumbel
181,90.csv,ERM k=10,1.2089843750000004,Gumbel
182,90.csv,ES q=0.01,1.3291015625000009,Gumbel
183,90.csv,ES q=0.05,1.2646484375000007,Gumbel
184,90.csv,VaR q=0.01,1.2996093750000006,Gumbel
185,90.csv,VaR q=0.05,1.2028320312500007,Gumbel
186,84.csv,Variance,1.0150390625,Gumbel
187,84.csv,ERM k=10,1.1619140625000006,Gumbel
188,84.csv,ES q=0.01,1.3015625000000006,Gumbel
189,84.csv,ES q=0.05,1.2291015625000006,Gumbel
190,84.csv,VaR q=0.01,1.2937500000000006,Gumbel
191,84.csv,VaR q=0.05,1.1651367187500008,Gumbel
192,92.csv,Variance,1.0871093750000003,Gumbel
193,92.csv,ERM k=10,1.2321289062500007,Gumbel
194,92.csv,ES q=0.01,1.3318359375000006,Gumbel
195,92.csv,ES q=0.05,1.2735351562500008,Gumbel
196,92.csv,VaR q=0.01,1.3170898437500003,Gumbel
197,92.csv,VaR q=0.05,1.2035156250000005,Gumbel
198,86.csv,Variance,1.0171875,Gumbel
199,86.csv,ERM k=10,1.1439453125000003,Gumbel
200,86.csv,ES q=0.01,1.2898437500000008,Gumbel
201,86.csv,ES q=0.05,1.2091796875000005,Gumbel
202,86.csv,VaR q=0.01,1.2585937500000006,Gumbel
203,86.csv,VaR q=0.05,1.1392578125000001,Gumbel
204,51.csv,Variance,0.9001953125,Gumbel
205,51.csv,ERM k=10,1.0111328124999999,Gumbel
206,51.csv,ES q=0.01,1.2014648437500006,Gumbel
207,51.csv,ES q=0.05,1.05478515625,Gumbel
208,51.csv,VaR q=0.01,1.1255859375000001,Gumbel
209,51.csv,VaR q=0.05,0.9550781249999999,Gumbel
210,3.csv,Variance,1.0236328125,Gumbel
211,3.csv,ERM k=10,1.10537109375,Gumbel
212,3.csv,ES q=0.01,1.4587890625000013,Gumbel
213,3.csv,ES q=0.05,1.2368164062500009,Gumbel
214,3.csv,VaR q=0.01,1.3242187500000007,Gumbel
215,3.csv,VaR q=0.05,1.0811523437500004,Gumbel
216,45.csv,Variance,0.89189453125,Gumbel
217,45.csv,ERM k=10,1.00966796875,Gumbel
218,45.csv,ES q=0.01,1.2160156250000007,Gumbel
219,45.csv,ES q=0.05,1.0521484375,Gumbel
220,45.csv,VaR q=0.01,1.1451171875000001,Gumbel
221,45.csv,VaR q=0.05,0.9568359375,Gumbel
222,79.csv,Variance,1.033203125,Gumbel
223,79.csv,ERM k=10,1.1677734375000006,Gumbel
224,79.csv,ES q=0.01,1.2867187500000008,Gumbel
225,79.csv,ES q=0.05,1.2099609375000004,Gumbel
226,79.csv,VaR q=0.01,1.2443359375000007,Gumbel
227,79.csv,VaR q=0.05,1.1492187500000004,Gumbel
228,78.csv,Variance,1.0101562499999999,Gumbel
229,78.csv,ERM k=10,1.1533203125000004,Gumbel
230,78.csv,ES q=0.01,1.3014648437500007,Gumbel
231,78.csv,ES q=0.05,1.2154296875000006,Gumbel
232,78.csv,VaR q=0.01,1.2585937500000006,Gumbel
233,78.csv,VaR q=0.05,1.1501953125000004,Gumbel
234,44.csv,Variance,0.9087890624999999,Gumbel
235,44.csv,ERM k=10,1.00634765625,Gumbel
236,44.csv,ES q=0.01,1.1994140625000007,Gumbel
237,44.csv,ES q=0.05,1.04873046875,Gumbel
238,44.csv,VaR q=0.01,1.1150390625000002,Gumbel
239,44.csv,VaR q=0.05,0.9332031249999999,Gumbel
240,50.csv,Variance,0.9004882812499999,Gumbel
241,50.csv,ERM k=10,1.00927734375,Gumbel
242,50.csv,ES q=0.01,1.2008789062500007,Gumbel
243,50.csv,ES q=0.05,1.0529296875,Gumbel
244,50.csv,VaR q=0.01,1.1273437499999999,Gumbel
245,50.csv,VaR q=0.05,0.952734375,Gumbel
246,2.csv,Variance,0.99326171875,Gumbel
